1.344163300000000005e-01,1.598658900000000105e-01,2.167414100000000093e-02
1.742354999999999876e-01,3.633772699999999745e-01,-2.606084999999999999e-02
3.356666300000000214e-01,-6.283628300000000388e-01,3.405918000000000001e-01
4.452240499999999823e-01,-9.656350000000000211e-01,4.819577299999999731e-01
1.839196100000000111e-01,3.710456999999999783e-01,1.122023200000000012e-02
1.878628599999999926e-01,2.764190400000000047e-01,2.491497999999999977e-02
5.073708999999999580e-01,-1.327666500000000083e+00,6.762768599999999797e-01
1.491084199999999915e-01,1.099708699999999914e-02,8.825708999999999638e-02
1.671539499999999956e-01,1.082518549999999941e-01,5.893443500000000029e-02
2.312866399999999878e-01,-3.903349600000000086e-01,2.644329699999999894e-01
1.817735400000000112e-01,1.254113900000000115e-01,2.115613200000000110e-02
2.211577899999999930e-01,-1.263049699999999886e-01,1.432632799999999929e-01
3.309181999999999957e-01,-6.706491999999999454e-01,3.701750999999999792e-01
1.715115600000000073e-01,3.602080300000000124e-01,-2.168625600000000098e-02
1.850971299999999986e-01,3.765915000000000235e-01,1.137991250000000044e-02
1.854118999999999906e-01,3.162857299999999872e-01,-3.327240000000000059e-02
3.344995399999999841e-01,-4.648077500000000195e-01,2.532793300000000247e-01
1.755009299999999994e-01,2.718320499999999917e-01,1.193359499999999997e-02
1.634804499999999994e-01,3.435149200000000014e-01,-1.003712399999999970e-02
3.869579400000000002e-01,-9.062898999999999816e-01,4.676965000000000150e-01
1.756953300000000107e-01,3.159647600000000112e-01,-1.941253199999999970e-02
1.740502999999999911e-01,3.311399500000000162e-01,-2.332155400000000128e-02
2.375378999999999963e-01,-5.225653599999999788e-01,3.426719999999999766e-01
3.430051800000000206e-01,-7.200777499999999609e-01,3.929452999999999974e-01
1.534801299999999924e-01,2.515609999999999791e-01,2.410335799999999834e-02
1.878247000000000111e-01,3.205498800000000093e-01,3.163992000000000193e-02
1.372107100000000135e-01,2.801128600000000191e-01,-4.698112600000000152e-03
1.371859800000000129e-01,-9.205226599999999371e-02,1.924117200000000083e-01
4.281399799999999756e-01,-9.774154000000000453e-01,4.986634899999999870e-01
1.304846400000000128e-01,3.255067999999999850e-01,3.773115600000000180e-02
1.439289900000000066e-01,-4.460085999999999912e-02,1.675475999999999910e-01
1.574395700000000009e-01,3.407527499999999931e-01,-5.326628699999999723e-03
1.517826999999999926e-01,3.285499800000000192e-01,1.227813999999999989e-02
1.702112000000000069e-01,2.827490300000000123e-01,-3.558437500000000142e-02
1.979730100000000048e-01,3.559152500000000163e-01,1.268759400000000082e-03
2.030326600000000037e-01,1.510552000000000006e-01,3.393839299999999726e-02
4.344886000000000026e-01,-8.264509399999999673e-01,3.244966300000000081e-01
1.490873400000000126e-01,8.119642999999999305e-03,9.003891999999999451e-02
1.816330600000000128e-01,2.262997300000000045e-01,-3.506004799999999904e-03
5.116637299999999833e-01,-1.163004399999999938e+00,5.689629999999999965e-01
4.760902499999999926e-01,-1.104636299999999904e+00,5.596060000000000478e-01
1.663524700000000023e-01,-5.275234600000000378e-03,1.113235999999999948e-01
1.750849200000000050e-01,1.254595400000000083e-01,4.015839000000000214e-02
1.298844500000000124e-01,1.692793400000000004e-01,3.915087999999999901e-02
1.337663099999999994e-01,1.853061000000000014e-01,3.117597100000000024e-02
1.395390599999999925e-01,3.008539000000000074e-01,2.657440299999999991e-02
1.828439500000000051e-01,3.111867300000000225e-01,2.079765500000000170e-02
3.668981800000000182e-01,-7.500948299999999902e-01,4.014385599999999998e-01
