6.968324000000000185e-01,1.034016599999999952e+00,4.830210000000000059e-02
1.270436200000000015e+00,4.542716700000000163e-01,4.905677399999999744e-01
-7.123486999999999458e-01,-2.900722600000000262e-01,1.064220299999999897e+00
-1.004178299999999968e+00,-2.665515200000000140e-02,9.671590300000000306e-01
1.339222099999999971e+00,4.563191999999999804e-01,5.594170699999999607e-01
4.675598400000000043e-01,-1.338687799999999983e+00,-3.794036000000000075e-01
-1.159430100000000019e+00,4.818346999999999908e-02,9.067957399999999613e-01
1.673051899999999925e-01,-1.041634600000000077e+00,-9.389663299999999602e-01
-6.604917000000000149e-01,7.628391399999999711e-01,-1.050014000000000003e+00
4.209562199999999921e-01,-1.307177500000000103e+00,8.900451700000000521e-01
2.821075000000000110e-01,-1.083854700000000060e+00,-8.073365700000000311e-01
-2.244636399999999990e-02,-8.840240999999999794e-01,1.130711999999999939e+00
-9.637199600000000421e-01,-6.607345000000000579e-02,9.761401400000000450e-01
1.102230100000000101e+00,6.907271000000000383e-01,3.727313300000000273e-01
1.469168199999999924e+00,3.211765599999999998e-01,6.435129600000000227e-01
-4.851701600000000170e-01,-1.926912799999999926e-01,-1.188237399999999999e+00
-9.380836500000000466e-01,-7.384173600000000504e-02,9.799075000000000424e-01
-3.438186300000000140e-01,1.219201600000000107e+00,-8.316360999999999892e-01
1.251204500000000053e+00,5.625780999999999699e-01,4.793946000000000041e-01
-8.437647999999999815e-01,-1.450354500000000102e-01,1.017880899999999977e+00
-1.370297699999999952e-01,-5.181684500000000027e-01,-8.929261600000000243e-01
8.421465000000000201e-01,9.734814000000000522e-01,1.547218399999999994e-01
-9.354365000000000596e-02,-9.165467000000000475e-01,1.097978600000000027e+00
-6.756771999999999778e-01,-2.926197999999999855e-01,1.077791200000000060e+00
-4.847762999999999933e-01,-1.807384200000000107e-01,-1.156654099999999907e+00
5.097040999999999933e-01,1.195078599999999991e+00,-1.235491499999999965e-01
-5.873681599999999725e-02,1.434554499999999955e+00,-5.885107000000000532e-01
6.133936599999999517e-01,-1.431641900000000023e+00,6.617970499999999978e-01
-9.419674999999999576e-01,-7.907996999999999943e-02,9.827968999999999733e-01
1.383647400000000083e+00,3.858232999999999802e-01,5.776949999999999585e-01
-7.792944000000000537e-01,2.441991599999999984e-01,-1.240638300000000083e+00
1.126096399999999997e+00,6.867448000000000441e-01,3.755075999999999969e-01
1.404425999999999952e+00,3.724297300000000144e-01,6.008347000000000548e-01
-6.684579999999999966e-01,3.011940699999999804e-01,-1.169048099999999923e+00
9.038566399999999890e-01,9.331663999999999515e-01,2.141898399999999925e-01
3.905052199999999862e-01,-1.234504800000000069e+00,9.612269399999999742e-01
-1.096211100000000105e+00,7.780421999999999338e-02,9.352350000000000385e-01
1.329936100000000121e-01,-9.978210299999999977e-01,-9.381351500000000287e-01
6.882270600000000016e-01,-1.512592600000000065e+00,-1.489277200000000030e-02
-1.141891500000000059e+00,7.544299999999999617e-02,9.112010999999999861e-01
-8.639491999999999727e-01,-2.243036599999999881e-01,1.004994399999999954e+00
5.854751999999999734e-01,-1.440733000000000041e+00,5.388827299999999765e-01
-6.349836599999999498e-01,7.426043000000000227e-02,-1.210469800000000040e+00
6.785282999999999731e-01,-1.543487300000000007e+00,1.629307900000000068e-03
-6.013000000000000289e-02,-7.730824400000000374e-01,-1.034766000000000075e+00
3.344695599999999991e-01,1.271747600000000089e+00,-2.452172999999999992e-01
6.516161000000000314e-01,1.108435400000000071e+00,-2.848143900000000076e-02
-7.662200000000000122e-01,-2.689543699999999982e-01,1.028034700000000079e+00
5.548009999999999886e-01,-1.427019700000000002e+00,-3.827340300000000028e-01
9.112360499999999641e-01,8.890874399999999511e-01,2.181757199999999897e-01
-1.182454300000000069e+00,8.030452999999999897e-02,9.189515000000000322e-01
-1.138540300000000061e+00,8.756786599999999421e-02,9.184316399999999936e-01
-2.841056299999999979e-01,-4.627883400000000202e-01,-1.101648299999999914e+00
3.856110300000000213e-01,-1.205876399999999959e+00,9.685006000000000448e-01
-4.799759399999999759e-02,1.384227400000000108e+00,-5.648100000000000342e-01
1.175016999999999978e+00,6.362592999999999721e-01,4.115861699999999734e-01
5.754202600000000167e-01,1.164101000000000052e+00,-5.970479499999999801e-02
1.359172499999999895e+00,3.789810000000000123e-01,5.679193999999999631e-01
-9.344097399999999887e-01,-7.861888399999999999e-02,9.949402999999999997e-01
1.261911299999999958e+00,5.077667000000000153e-01,4.906399300000000019e-01
-9.728141999999999623e-01,-7.679484999999999784e-02,9.605042999999999775e-01
-1.205679500000000015e+00,1.029508699999999999e-01,9.139481999999999884e-01
1.411931800000000070e+00,3.600483999999999907e-01,5.823836999999999486e-01
-7.610242400000000185e-01,-2.370207599999999970e-01,1.030783199999999900e+00
-6.855253000000000041e-01,4.449893799999999899e-01,-1.148257700000000048e+00
-2.336022299999999940e-01,1.371696199999999921e+00,-7.260364000000000262e-01
2.181677999999999951e-01,-1.052426599999999990e+00,-8.224861599999999662e-01
1.377212199999999998e+00,3.968473699999999771e-01,5.622943599999999931e-01
-8.087489599999999612e-01,-1.647986499999999910e-01,1.055717999999999934e+00
5.443095000000000017e-01,-1.461502199999999974e+00,-3.626156999999999853e-01
2.202546099999999896e-01,1.317246099999999975e+00,-3.030453300000000016e-01
-7.216477399999999820e-01,-2.045372400000000090e-01,1.093439899999999909e+00
-1.088298399999999999e+00,1.736390599999999840e-02,9.576485000000000136e-01
-2.506554699999999913e-01,-5.886223299999999714e-01,-1.104938399999999987e+00
1.108218900000000007e+00,7.159870999999999874e-01,3.977106200000000147e-01
-4.327726000000000073e-01,9.728221999999999703e-01,-8.765825999999999896e-01
