-5.918911000000000311e-02,2.923365800000000125e-01,-6.939144399999999657e-02
-1.244840000000000009e-02,2.706277400000000055e-01,-1.072582799999999975e-01
-2.655091899999999921e-02,2.750768699999999733e-01,-9.216198999999999919e-02
-8.870495000000000463e-02,2.914808999999999872e-01,-5.476133500000000126e-02
-4.730683599999999794e-02,2.924927199999999838e-01,-8.021496000000000182e-02
-1.234805599999999962e-02,2.741111999999999993e-01,-1.132388399999999934e-01
-1.020163600000000004e-01,2.842547000000000268e-01,-5.714244999999999741e-02
-2.480694699999999933e-02,2.778008599999999828e-01,-9.815719000000000527e-02
-4.547750999999999877e-02,2.920608499999999830e-01,-8.219164599999999321e-02
-7.242067000000000643e-02,2.942063200000000212e-01,-6.219800000000000328e-02
-3.512288599999999900e-02,2.890165199999999990e-01,-9.257756000000000318e-02
-7.390204000000000217e-02,2.941224000000000061e-01,-6.150935600000000114e-02
-4.849276000000000281e-02,2.904532599999999909e-01,-7.777849000000000568e-02
-7.370885000000000631e-02,2.902589999999999892e-01,-5.832036000000000164e-02
-3.615635600000000061e-02,2.854198199999999908e-01,-8.687659999999999827e-02
-5.942077999999999943e-02,2.930775299999999750e-01,-7.029267999999999628e-02
-1.325237750000000068e-02,2.704051000000000093e-01,-1.052581300000000053e-01
-1.061460399999999971e-02,2.742634400000000250e-01,-1.156928839999999958e-01
-4.836264299999999683e-02,2.884645499999999863e-01,-7.546341400000000643e-02
-4.765799600000000108e-02,2.903146699999999969e-01,-7.831486999999999477e-02
-3.402630999999999711e-02,2.894473699999999816e-01,-9.452826500000000021e-02
-1.309062499999999983e-02,2.749578999999999773e-01,-1.118313449999999987e-01
-3.375088999999999867e-02,2.782706999999999820e-01,-8.773807399999999923e-02
-2.363884399999999913e-02,2.785315999999999903e-01,-1.009947959999999978e-01
-1.212653500000000079e-02,2.746839500000000100e-01,-1.140420699999999954e-01
-1.282483299999999946e-03,2.739529600000000231e-01,-1.338247200000000081e-01
-7.401407000000000472e-04,2.743244799999999817e-01,-1.353190499999999963e-01
-2.303890899999999978e-02,2.767211199999999871e-01,-9.867035600000000073e-02
-6.005010000000000209e-02,2.939975300000000069e-01,-6.980767999999999696e-02
-5.849832299999999791e-02,2.968093199999999876e-01,-7.304418999999999496e-02
-2.596363400000000106e-03,2.684607800000000100e-01,-1.211722400000000005e-01
-7.241467000000000043e-02,2.956398000000000081e-01,-6.359560999999999686e-02
-3.421079999999999954e-02,2.835091399999999928e-01,-9.191327000000000524e-02
-7.244681000000000037e-02,2.933513999999999844e-01,-6.220300499999999871e-02
-1.094832999999999917e-02,2.774171200000000170e-01,-1.199597899999999967e-01
-3.782996500000000012e-02,2.767594500000000179e-01,-8.087579000000000296e-02
-6.224679999999999797e-02,2.905499300000000118e-01,-6.481589399999999890e-02
-1.237852899999999923e-02,2.728869999999999907e-01,-1.111494999999999983e-01
-8.894079000000000568e-02,2.866652599999999773e-01,-5.504651399999999778e-02
-1.036930400000000002e-01,2.799377699999999747e-01,-5.747052999999999884e-02
-1.035946699999999998e-01,2.799267500000000020e-01,-5.751003300000000207e-02
-3.350261000000000211e-02,2.798197599999999730e-01,-8.901842000000000088e-02
-3.488257499999999900e-02,2.896290999999999727e-01,-9.384742999999999558e-02
-4.814228400000000047e-02,2.772348499999999771e-01,-7.221818000000000681e-02
6.725907300000000255e-03,2.706200200000000167e-01,-1.467426900000000090e-01
8.051931999999999492e-03,2.685122999999999815e-01,-1.454350399999999877e-01
-1.604765699999999989e-03,2.712739699999999754e-01,-1.284838299999999933e-01
-4.893928799999999746e-02,2.910888799999999943e-01,-7.824567000000000327e-02
-3.382357999999999892e-02,2.894722000000000128e-01,-9.398413999999999380e-02
-4.548350000000000309e-02,2.803161000000000125e-01,-7.759467000000000447e-02
-6.281857000000000413e-02,2.891131599999999802e-01,-6.319059400000000271e-02
-8.723996600000000212e-02,2.941234999999999822e-01,-5.716095999999999677e-02
-4.514747999999999678e-02,2.928083000000000213e-01,-8.341682000000000263e-02
-3.677514199999999678e-02,2.764489700000000161e-01,-8.193540000000000545e-02
-1.147592100000000004e-02,2.758338499999999915e-01,-1.165561999999999987e-01
-5.848766999999999855e-02,2.773606800000000261e-01,-6.767367000000000521e-02
-1.270437200000000023e-02,2.769160999999999984e-01,-1.162519600000000014e-01
-3.497365000000000196e-02,2.794772999999999841e-01,-8.704779999999999462e-02
-3.778065700000000221e-02,2.776777000000000273e-01,-8.151498000000000077e-02
-3.537061799999999950e-02,2.879245300000000118e-01,-9.024242999999999848e-02
-7.425919000000000270e-02,2.948293000000000164e-01,-6.173918999999999935e-02
-1.028873250000000017e-01,2.820775999999999839e-01,-5.725060399999999661e-02
-4.462138000000000215e-02,2.853595600000000121e-01,-8.288777999999999424e-02
-6.051304999999999878e-02,2.934533699999999912e-01,-6.890097000000000582e-02
-5.988415999999999878e-02,2.935567000000000037e-01,-6.982843599999999373e-02
-4.397404199999999791e-02,2.957666500000000198e-01,-8.820591999999999322e-02
-2.505675000000000176e-03,2.752418500000000101e-01,-1.332735700000000079e-01
-2.332079399999999886e-02,2.785163999999999973e-01,-1.007043700000000014e-01
-2.614712699999999918e-02,2.768188400000000104e-01,-9.514018999999999948e-02
-1.254093650000000053e-02,2.759865200000000129e-01,-1.156285999999999980e-01
-1.061365000000000051e-02,2.754377000000000075e-01,-1.176077499999999970e-01
-6.292403000000000579e-02,2.937237999999999793e-01,-6.739256000000000413e-02
-1.038988099999999942e-01,2.799297299999999877e-01,-5.733473599999999726e-02
-7.384270399999999989e-04,2.723257800000000173e-01,-1.310808699999999882e-01
-4.566079399999999761e-02,2.929436999999999736e-01,-8.302687000000000261e-02
-1.215037700000000040e-02,2.760079999999999756e-01,-1.159554599999999963e-01
-3.803518399999999966e-02,2.777503399999999845e-01,-8.139198000000000266e-02
-6.335944000000000298e-02,2.921956499999999735e-01,-6.571950000000000014e-02
-8.422686000000000062e-02,2.966673000000000227e-01,-5.981440999999999841e-02
-2.173030399999999890e-02,2.782446700000000273e-01,-1.020696759999999981e-01
-3.363713599999999804e-02,2.903128600000000059e-01,-9.464617999999999642e-02
-7.722387000000000001e-02,2.894332399999999805e-01,-5.687616799999999778e-02
-3.286940000000000001e-02,2.891356999999999955e-01,-9.544743999999999451e-02
