2.203150399999999898e-01,-2.263314999999999910e-01,1.396967299999999912e-01
1.879874500000000004e-01,-1.982822399999999985e-01,2.325117700000000065e-01
2.547640199999999799e-01,-2.970445500000000183e-01,-2.806774400000000003e-01
2.871793000000000262e-01,-3.070871199999999912e-01,-3.350084999999999869e-01
1.852865200000000101e-01,-2.008087500000000081e-01,2.231433200000000061e-01
2.075014699999999934e-01,-2.126441299999999868e-01,6.468598500000000140e-02
3.005171999999999843e-01,-3.105878499999999987e-01,-3.755919300000000183e-01
2.333054499999999976e-01,-2.529422599999999743e-01,4.244282999999999736e-03
2.419968200000000014e-01,-2.552107299999999968e-01,-3.464740499999999918e-02
2.564461199999999996e-01,-3.036289799999999928e-01,-2.035684299999999947e-01
2.456146300000000005e-01,-2.204930300000000065e-01,9.614174000000000331e-02
2.335529199999999972e-01,-2.550977799999999962e-01,-1.140670800000000012e-01
2.806576199999999965e-01,-3.060410299999999917e-01,-3.089326000000000016e-01
2.025342599999999937e-01,-1.976634600000000130e-01,2.347961500000000090e-01
2.081685000000000063e-01,-2.119784399999999902e-01,1.598503400000000074e-01
1.967900700000000114e-01,-2.069670299999999963e-01,1.719180800000000009e-01
2.681459999999999955e-01,-2.988020499999999857e-01,-3.238032000000000132e-01
1.925340899999999911e-01,-2.341086599999999962e-01,9.154023000000000021e-02
2.012545599999999990e-01,-1.977861200000000097e-01,2.368500099999999997e-01
2.925477300000000058e-01,-3.080621700000000240e-01,-3.725387000000000004e-01
1.903151700000000057e-01,-2.059293399999999885e-01,1.281534599999999968e-01
1.802637599999999951e-01,-2.064104400000000006e-01,1.187938300000000030e-01
2.442037999999999986e-01,-2.951292400000000149e-01,-2.686399199999999765e-01
2.637252500000000222e-01,-2.983806700000000145e-01,-3.145186999999999844e-01
2.070006699999999977e-01,-1.951112999999999875e-01,2.413035500000000055e-01
1.893133499999999914e-01,-2.070832700000000137e-01,1.260732900000000045e-01
1.822356099999999923e-01,-1.996142300000000036e-01,2.265566400000000036e-01
2.172422599999999926e-01,-2.879232199999999797e-01,-1.125961600000000007e-01
2.802790399999999793e-01,-3.019083399999999973e-01,-3.674857000000000262e-01
1.839048299999999914e-01,-2.137961200000000062e-01,2.070733200000000052e-01
2.349554000000000087e-01,-2.811564999999999759e-01,-1.822257999999999933e-01
1.930078299999999913e-01,-2.035190000000000055e-01,1.929154800000000003e-01
1.958802000000000043e-01,-2.093984200000000018e-01,1.541650099999999912e-01
2.266903200000000007e-01,-2.075172700000000037e-01,2.061385400000000090e-01
1.989211899999999977e-01,-1.986223900000000098e-01,2.057593899999999865e-01
2.469551000000000107e-01,-2.144204200000000005e-01,4.268209600000000270e-02
2.740799199999999769e-01,-2.712752800000000075e-01,-2.015768699999999913e-01
2.341507499999999908e-01,-2.543609700000000196e-01,1.020966499999999971e-02
2.443510899999999930e-01,-2.204619300000000004e-01,1.656159000000000103e-01
2.983311699999999789e-01,-3.100164999999999726e-01,-3.699976799999999955e-01
2.965137400000000256e-01,-3.091457499999999969e-01,-3.773735200000000178e-01
2.327426400000000006e-01,-2.469858500000000068e-01,-3.893904399999999905e-02
2.266647800000000101e-01,-2.280672499999999991e-01,1.222591549999999944e-01
2.182109200000000027e-01,-2.058060600000000129e-01,1.649077999999999933e-01
1.852729599999999865e-01,-2.676363999999999965e-01,5.926549399999999843e-03
1.784745199999999976e-01,-2.045528400000000135e-01,1.613730600000000126e-01
1.892629999999999868e-01,-2.369388600000000011e-01,8.539154999999999662e-03
2.688446999999999920e-01,-3.041498999999999731e-01,-2.416408700000000076e-01
2.161603099999999944e-01,-2.144741099999999956e-01,1.130683900000000047e-01
2.139901800000000021e-01,-1.985181000000000029e-01,2.242981599999999964e-01
2.765449999999999853e-01,-3.007537699999999758e-01,-3.544090999999999769e-01
2.986137300000000216e-01,-3.099858200000000230e-01,-3.719017000000000017e-01
2.331210800000000083e-01,-2.039936499999999986e-01,2.158768600000000037e-01
2.602257700000000229e-01,-2.199031399999999969e-01,8.069597000000000575e-02
