1.074608600000000053e-01,-1.354385900000000011e-02,7.426290000000000668e-02
7.276694499999999954e-02,-4.860510700000000156e-02,7.947819999999999885e-02
1.584742199999999990e-01,-1.096055060000000053e-01,1.308984999999999923e-03
1.295149800000000018e-01,-1.002769200000000055e-01,1.813150999999999999e-02
5.717350499999999947e-02,-8.855692999999999551e-03,1.031105499999999953e-01
7.974871999999999517e-02,-9.894722999999999713e-02,3.585745399999999694e-02
1.735979800000000128e-01,-1.311366599999999882e-01,-2.213428200000000165e-02
1.059776999999999941e-01,-7.362451999999999885e-02,4.883208499999999730e-02
6.927714000000000094e-02,-6.354155000000000220e-02,7.278864999999999641e-02
1.417148300000000138e-01,-9.724437399999999454e-02,1.925136100000000156e-02
8.434682999999999764e-02,-9.078290999999999444e-02,4.296215999999999924e-02
7.984666999999999459e-02,-1.357752100000000073e-01,2.614010099999999892e-02
1.681166900000000131e-01,-1.304995100000000130e-01,-1.530107900000000042e-02
3.804126800000000308e-02,-5.531954800000000311e-02,9.744674000000000391e-02
1.043562140000000027e-01,-5.913527300000000209e-02,6.050142299999999862e-02
1.202825460000000041e-01,-1.271639900000000045e-01,1.644460899999999892e-02
1.316869699999999865e-01,-1.301664999999999905e-01,-9.511768999999999780e-03
8.868848999999999483e-02,-1.628740300000000030e-01,1.405192899999999946e-02
8.183379500000000084e-02,-3.097190000000000012e-02,7.295695000000000652e-02
1.644678699999999882e-01,-1.043841100000000022e-01,-2.208568199999999798e-03
7.227335000000000009e-02,-5.775856199999999940e-02,6.074338399999999749e-02
1.225479250000000020e-01,-1.213455999999999979e-01,1.431301999999999922e-02
1.589623799999999865e-01,-1.045665300000000048e-01,7.238015500000000157e-03
1.323420999999999903e-01,-1.248400900000000008e-01,1.950260300000000030e-02
7.681803399999999338e-02,-1.206262500000000043e-01,3.267072000000000032e-02
6.444830999999999477e-02,-7.556095999999999646e-02,6.685907000000000655e-02
1.070386299999999957e-01,-1.292231799999999931e-01,2.179806700000000083e-02
2.065148499999999998e-01,-1.683090200000000036e-01,-5.634701300000000135e-02
1.494865700000000130e-01,-1.081425849999999994e-01,1.610443000000000031e-03
1.052770499999999970e-01,-6.135629000000000083e-02,5.688298499999999702e-02
1.500388800000000133e-01,-1.634722399999999909e-01,-1.086526399999999948e-02
7.825682000000000471e-02,-7.632208999999999521e-02,6.458447000000000493e-02
7.484931999999999697e-02,-1.077954200000000029e-01,6.724359000000000586e-02
7.478566000000000380e-02,-5.985086399999999668e-02,6.566444000000000447e-02
7.498235999999999790e-02,-1.029357760000000066e-01,4.898799000000000209e-02
5.269902600000000298e-02,-6.690501399999999876e-02,7.176360499999999421e-02
1.382619599999999893e-01,-6.074187999999999810e-02,2.495220299999999919e-02
1.233978599999999981e-01,-7.633924000000000265e-02,4.013951500000000061e-02
9.760913000000000228e-02,-1.275371600000000105e-01,2.975910899999999887e-02
1.451064200000000137e-01,-7.763693500000000414e-02,1.794795000000000071e-02
1.243394200000000061e-01,-7.742641000000000107e-02,2.662824800000000020e-02
8.566967999999999805e-02,-1.698121599999999898e-01,-2.406388499999999873e-04
1.047772299999999990e-01,-7.826033000000000295e-02,5.001593399999999801e-02
1.515418099999999990e-01,-8.771763000000000476e-02,1.756113000000000118e-02
1.324547799999999942e-01,-1.644862699999999900e-01,-1.431122400000000086e-03
1.206688399999999994e-01,-1.008196799999999949e-01,3.477601000000000303e-02
9.099641399999999769e-02,-8.112915599999999394e-02,3.869852800000000287e-02
