-6.197673000000000071e-02,-2.902868399999999904e-01,-4.021721500000000060e-01
1.691385499999999986e-01,-3.190714000000000050e-01,-4.755202000000000040e-01
3.976949499999999915e-01,-2.026101499999999889e-01,-4.963511800000000029e-01
5.187239599999999839e-01,-5.050869300000000034e-02,-5.351881400000000344e-01
8.894891000000000256e-03,-3.552260999999999891e-01,-4.142162799999999923e-01
1.984208799999999939e-01,-2.473772599999999877e-01,-4.419577000000000089e-01
3.121006499999999795e-01,-7.728068500000000174e-02,-5.017061000000000437e-01
2.100282300000000102e-01,-6.532398999999999845e-02,-5.257066000000000239e-01
2.475853000000000081e-01,-9.970592000000000343e-02,-5.153824999999999656e-01
3.458885999999999905e-01,-9.402505999999999364e-02,-4.918281999999999932e-01
-1.314316100000000043e-01,-2.017500799999999983e-01,-3.688479000000000063e-01
1.796597000000000055e-01,-2.417756799999999928e-01,-3.992911000000000099e-01
4.560584999999999778e-01,-9.541695000000000038e-02,-5.452103999999999839e-01
4.967490000000000100e-02,-2.984661000000000119e-01,-4.141661999999999844e-01
8.592036000000000118e-02,-3.342948000000000031e-01,-4.264051300000000211e-01
1.539881800000000023e-01,-2.210904499999999939e-01,-4.728511599999999926e-01
5.158494999999999608e-01,-2.201587100000000075e-01,-4.995097499999999746e-01
3.012139799999999923e-01,-2.223595800000000011e-01,-5.047138300000000299e-01
1.453924200000000083e-02,-3.045007599999999814e-01,-4.151895600000000131e-01
5.263807999999999820e-01,-1.522896099999999919e-01,-5.568083499999999519e-01
-7.920343000000000522e-02,-3.131603600000000265e-01,-4.004226300000000016e-01
1.656949199999999955e-01,-3.666398000000000157e-01,-4.844448000000000087e-01
4.180990500000000276e-01,-1.420360999999999985e-01,-5.226093000000000544e-01
6.432645299999999455e-01,-1.559111300000000089e-01,-5.915276999999999896e-01
9.908839999999999315e-02,-3.479943999999999815e-01,-4.186838999999999977e-01
1.043273200000000012e-01,-3.289326399999999984e-01,-4.536287800000000092e-01
8.643481000000000081e-02,-3.131980999999999793e-01,-4.302394999999999969e-01
5.198130600000000490e-01,-1.434999600000000097e-01,-5.617845700000000386e-01
4.297114599999999895e-01,-1.571081400000000072e-01,-5.384466999999999448e-01
1.619837600000000044e-01,-3.250537499999999747e-01,-5.053736599999999468e-01
5.348498999999999892e-01,-1.752607099999999862e-01,-5.335862999999999579e-01
2.990055699999999983e-01,-2.988801600000000058e-01,-4.782139000000000251e-01
2.726364700000000196e-01,-2.846387000000000222e-01,-4.791899299999999862e-01
-2.233879099999999951e-01,-2.795004200000000272e-01,-3.046672999999999742e-01
1.188317239999999997e-01,-3.485535399999999950e-01,-4.497231800000000002e-01
2.332941299999999885e-01,-2.686115000000000030e-01,-4.364237799999999834e-01
3.784046200000000248e-01,-1.507730799999999934e-02,-5.279338999999999560e-01
1.794546800000000053e-01,-1.011909099999999950e-01,-4.954823999999999895e-01
-4.966005700000000050e-02,-2.087669000000000052e-01,-3.846298499999999954e-01
3.701445999999999903e-01,-4.376381599999999705e-02,-4.938749700000000242e-01
3.807242499999999863e-01,-4.778707000000000094e-02,-4.970606000000000191e-01
2.758648400000000001e-01,-2.246877999999999931e-01,-4.631512199999999746e-01
8.931812999999999558e-02,-2.552113500000000035e-01,-4.502239800000000236e-01
5.637964599999999854e-02,-2.135901299999999892e-01,-4.320044000000000106e-01
4.908613600000000243e-01,-2.816422000000000092e-01,-5.654630999999999963e-01
1.614295199999999930e-01,-3.583254200000000056e-01,-4.352697700000000003e-01
2.491725100000000137e-01,-3.433008200000000065e-01,-5.091892500000000377e-01
6.503221999999999614e-01,-3.366884600000000227e-02,-5.856917999999999846e-01
1.362133899999999898e-01,-3.022654000000000174e-01,-4.771395299999999784e-01
6.512587999999999711e-02,-2.842206400000000244e-01,-4.204881200000000208e-01
3.843609000000000053e-01,-1.606789700000000043e-01,-4.890147000000000244e-01
5.735246000000000510e-01,-4.739949000000000245e-02,-5.618377300000000352e-01
-1.490617999999999943e-01,-3.461705999999999950e-01,-3.259847799999999740e-01
-1.057121460000000068e-01,-2.795496000000000092e-01,-3.766267999999999838e-01
4.546884299999999768e-01,-3.839930999999999761e-01,-5.331365000000000132e-01
-9.539351000000000080e-02,-3.600535999999999737e-01,-3.290673000000000070e-01
3.798815600000000209e-02,-3.587970699999999957e-01,-3.982882500000000103e-01
7.749804999999999888e-02,-3.054205199999999731e-01,-4.259215000000000084e-01
3.516614399999999918e-01,-2.243312399999999873e-01,-4.702473300000000189e-01
3.133934699999999657e-02,-3.734952799999999851e-01,-4.172627999999999893e-01
4.613660600000000223e-01,-6.602816000000000241e-02,-5.033887000000000222e-01
5.643601400000000101e-01,-4.580260800000000160e-02,-5.409099499999999727e-01
3.128767000000000076e-01,-3.058094399999999879e-01,-5.162539499999999615e-01
3.685290800000000089e-01,-2.050150500000000042e-01,-4.605479800000000234e-01
-1.417074799999999968e-01,-2.964415599999999928e-01,-3.190519199999999889e-01
1.934952100000000008e-01,-3.467723699999999964e-01,-4.933854300000000137e-01
7.218515999999999821e-02,-3.954116699999999929e-01,-3.995358299999999807e-01
1.074427700000000069e-01,-3.326075000000000004e-01,-4.401726699999999881e-01
4.067262400000000167e-01,-1.789907699999999935e-01,-5.104043000000000330e-01
2.526418000000000275e-01,-3.113481399999999955e-01,-4.753524700000000269e-01
5.478009600000000034e-02,-3.640957499999999958e-01,-4.256557799999999836e-01
1.344354700000000014e-01,-2.723817800000000178e-01,-4.137848599999999766e-01
4.161830499999999988e-01,-9.465502000000000637e-02,-4.726474299999999795e-01
1.397798000000000096e-01,-3.611698199999999748e-01,-3.966590799999999972e-01
-8.246525999999999856e-02,-2.641321400000000152e-01,-4.031146199999999791e-01
4.190239300000000305e-02,-3.621501300000000145e-01,-3.896696000000000049e-01
3.970848299999999997e-01,-1.465765099999999932e-01,-5.372155299999999967e-01
-2.276095399999999991e-01,-3.229616299999999995e-01,-2.967802299999999782e-01
1.323885300000000043e-01,-1.294692299999999907e-01,-4.537292700000000178e-01
1.959442999999999949e-03,-3.604579600000000217e-01,-3.823311300000000190e-01
2.281304600000000071e-01,-2.444628000000000079e-01,-5.123457000000000150e-01
3.307999999999999829e-01,-1.462104200000000076e-01,-5.204214000000000340e-01
4.880839599999999695e-02,-3.233581200000000266e-01,-4.320007000000000152e-01
-1.225458700000000012e-01,-2.891187700000000249e-01,-3.466572199999999881e-01
-1.649836600000000042e-01,-3.380601999999999774e-01,-3.941831599999999769e-01
2.000032399999999988e-01,-1.500379900000000100e-01,-5.223630999999999691e-01
5.613833700000000482e-01,-5.597799999999999998e-03,-5.671890400000000332e-01
2.263960200000000034e-01,-1.485535000000000050e-01,-4.806202700000000161e-01
6.015049999999999564e-01,-4.619836799999999660e-02,-5.551072999999999702e-01
4.416053300000000181e-01,-9.411983000000000155e-02,-5.163545999999999969e-01
-2.787247299999999831e-02,-3.808115000000000250e-01,-4.598293999999999992e-01
4.553152300000000152e-01,-1.412392100000000039e-01,-5.251322400000000279e-01
-3.580552299999999882e-02,-2.648256999999999972e-01,-3.741011599999999881e-01
1.581495099999999931e-01,-3.396262999999999921e-01,-4.721265399999999834e-01
-6.084487000000000229e-02,-1.549419300000000055e-01,-4.224886299999999761e-01
5.677387999999999879e-01,-1.170167200000000046e-01,-5.788070600000000399e-01
2.043622700000000125e-01,-2.733536999999999773e-01,-4.348461599999999816e-01
2.890332999999999930e-01,-2.920210400000000095e-01,-5.191837000000000257e-01
8.269303999999999544e-02,-2.808333000000000079e-01,-4.150532499999999847e-01
4.487917399999999946e-01,-3.355416700000000280e-02,-5.580075399999999686e-01
7.451694999999999847e-02,-3.232144699999999760e-01,-3.928915299999999888e-01
2.082113600000000120e-01,-1.001113500000000017e-01,-4.871682999999999986e-01
1.839578199999999985e-03,-2.018385699999999949e-01,-4.201620200000000249e-01
-1.630374199999999885e-01,-3.762647000000000075e-01,-3.242460500000000079e-01
-1.231964799999999971e-01,-3.197103000000000028e-01,-3.587280999999999942e-01
5.648518999999999624e-01,-3.048709000000000141e-02,-5.663981000000000154e-01
-7.161497999999999649e-03,-3.911532799999999921e-01,-4.268820999999999866e-01
1.619516599999999973e-01,-3.744547999999999766e-01,-4.196615799999999785e-01
-1.014947900000000075e-03,-3.294046500000000210e-01,-4.155337199999999953e-01
-1.957118700000000100e-01,-3.172970999999999986e-01,-3.425304299999999968e-01
1.998363099999999892e-01,-1.173854299999999989e-01,-4.334343700000000132e-01
1.316851400000000061e-01,-3.428695800000000071e-01,-4.642056800000000094e-01
8.457494000000000123e-02,-2.653315700000000166e-01,-4.227283600000000252e-01
1.564357000000000109e-01,-2.720970500000000070e-01,-4.228181200000000195e-01
1.916750000000000120e-01,-1.397589899999999996e-01,-5.318517699999999460e-01
1.096815200000000046e-01,-3.568775699999999773e-01,-3.998100800000000121e-01
3.151729699999999967e-01,-1.174716799999999950e-01,-4.853543599999999847e-01
-2.238824700000000001e-01,-3.495009499999999769e-01,-2.863086499999999979e-01
4.801553499999999808e-02,-2.301359000000000044e-01,-4.171019799999999833e-01
1.998846800000000090e-01,-2.523867000000000194e-01,-4.929328599999999727e-01
-1.111796500000000049e-02,-3.610463700000000054e-01,-3.605670999999999737e-01
1.629990600000000012e-01,-3.100949499999999803e-01,-4.245602499999999724e-01
5.147198000000000051e-02,-3.135568499999999981e-01,-4.074209300000000145e-01
2.832760200000000173e-01,-1.168229400000000001e-01,-5.512388999999999761e-01
1.663574899999999968e-01,-3.636116400000000137e-01,-4.709661600000000226e-01
1.324190500000000104e-01,-2.270052899999999985e-01,-4.464217400000000113e-01
6.117868400000000539e-01,-1.735096100000000086e-01,-5.642581599999999531e-01
1.081692300000000051e-01,-3.463615199999999783e-01,-4.123309900000000083e-01
5.153808600000000517e-01,-9.955962000000000145e-02,-5.257554700000000025e-01
3.549172999999999911e-01,-1.284588700000000028e-01,-4.612580499999999750e-01
4.006749400000000211e-02,-2.038760000000000017e-01,-4.223991000000000273e-01
1.047422900000000018e-01,-3.500587299999999846e-01,-3.941046599999999955e-01
