1.358837200000000134e-01,-1.227058200000000099e+00,-1.147272440000000060e-01
2.842669999999999919e-01,-8.698190999999999562e-01,-9.770863699999999819e-01
5.203093599999999985e-02,1.219220299999999924e+00,-2.770956199999999869e-01
-7.962466999999999462e-02,1.230513299999999921e+00,-4.864241000000000259e-01
2.571184000000000247e-01,-9.013687999999999700e-01,-9.817681000000000324e-01
-1.813240299999999833e-02,6.881184999999999385e-02,1.088494199999999967e+00
-1.427170500000000120e-01,1.256131200000000003e+00,-5.979942700000000499e-01
-2.752603600000000025e-02,1.809001000000000081e-01,1.232648600000000094e+00
-9.035266999999999604e-02,-1.898971600000000093e-01,1.210735799999999918e+00
1.225160299999999980e-01,1.289231699999999980e+00,2.388893699999999898e-01
1.778663700000000097e-02,5.694711999999999552e-01,1.139874000000000054e+00
1.596640000000000004e-01,1.149818999999999924e+00,3.241817699999999802e-01
-4.680850999999999762e-02,1.229496600000000051e+00,-4.385170299999999743e-01
2.749397199999999986e-01,-9.429151399999999850e-01,-8.772288999999999781e-01
2.357588300000000026e-01,-8.994655999999999763e-01,-1.178961499999999996e+00
-5.673612699999999731e-02,1.414639500000000050e-01,1.249509299999999934e+00
-2.102807200000000008e-03,1.287997999999999976e+00,-4.392625700000000188e-01
-1.143970900000000068e-01,-4.116802800000000095e-01,1.078263500000000041e+00
2.519903800000000138e-01,-9.360161399999999965e-01,-7.765691000000000122e-01
-5.526473999999999970e-02,1.225265899999999908e+00,-4.614298299999999853e-01
-8.863017000000000811e-03,-9.761728000000000072e-02,1.074057899999999899e+00
1.436748499999999928e-01,-1.161067599999999977e+00,-3.424443600000000032e-01
1.164281800000000061e-01,1.249961300000000053e+00,7.326013000000000663e-02
-6.130797999999999803e-02,1.233015900000000054e+00,-4.691161999999999832e-01
-1.192690299999999981e-01,-6.304956000000000449e-01,9.678075299999999714e-01
2.275720099999999912e-01,-1.056401300000000099e+00,-7.109124999999999472e-01
1.681653999999999927e-01,-1.227171400000000023e+00,-3.140733800000000131e-01
1.138318999999999998e-01,1.064252100000000034e+00,5.408507000000000176e-01
-8.912346999999999630e-02,1.242681300000000100e+00,-5.189171399999999990e-01
