6.134532000000000318e-01,-5.658613000000000115e-01,5.930832999999999799e-01
6.372786999999999757e-01,-5.859818500000000263e-01,8.429965400000000164e-01
2.830580199999999991e+00,-3.324454300000000195e+00,3.955950699999999820e+00
2.692089800000000199e+00,-2.835123299999999791e+00,3.457808500000000063e+00
5.929882499999999945e-01,-6.067034599999999722e-01,7.261300000000000532e-01
1.490746700000000091e+00,-7.840654000000000234e-01,1.831510500000000041e+00
2.913869000000000042e+00,-3.292982600000000204e+00,3.874123599999999890e+00
6.981328999999999452e-01,-5.669039000000000161e-01,5.977044000000000246e-01
9.905997500000000011e-01,-5.877400600000000086e-01,8.074166000000000398e-01
1.513495599999999941e+00,-4.050105199999999850e-01,1.130768299999999948e+00
6.726703600000000227e-01,-5.832028400000000001e-01,7.238582999999999545e-01
2.675454000000000221e+00,-2.312948500000000074e+00,3.395621799999999801e+00
2.776613699999999962e+00,-2.934532900000000222e+00,3.578673999999999911e+00
5.707906499999999550e-01,-6.052456000000000502e-01,6.836427999999999949e-01
6.242347000000000312e-01,-5.868927000000000449e-01,7.690493499999999649e-01
6.190979500000000080e-01,-5.578317000000000414e-01,7.259139399999999798e-01
3.040908599999999851e+00,-3.517324200000000012e+00,4.318392799999999809e+00
6.257224999999999593e-01,-5.777287500000000131e-01,8.318885000000000307e-01
5.553338500000000177e-01,-5.787406000000000494e-01,7.828406700000000162e-01
3.238589800000000185e+00,-4.301760699999999993e+00,4.803899999999999615e+00
8.072253499999999526e-01,-5.913422000000000400e-01,8.495262000000000091e-01
8.577204999999999968e-01,-6.251961999999999797e-01,1.041091699999999953e+00
2.841097599999999890e+00,-3.018233500000000014e+00,3.778426200000000179e+00
3.214266499999999915e+00,-4.152354200000000439e+00,4.694323500000000315e+00
6.568545000000000078e-01,-5.891372999999999749e-01,8.427116000000000051e-01
7.502967000000000386e-01,-6.247692999999999719e-01,8.822617000000000376e-01
6.163478999999999486e-01,-5.771277000000000212e-01,8.235053399999999746e-01
1.278581299999999921e+00,-5.057367699999999466e-01,1.453767800000000054e+00
3.232931600000000127e+00,-4.156393500000000074e+00,4.723829699999999576e+00
7.571308599999999611e-01,-5.430513999999999619e-01,8.207807999999999771e-01
7.719985000000000319e-01,-5.293290600000000179e-01,9.272972999999999910e-01
5.366114400000000506e-01,-5.244495999999999603e-01,6.529258500000000298e-01
5.605016999999999916e-01,-5.516302600000000389e-01,7.684777400000000203e-01
6.414413500000000212e-01,-6.107050000000000534e-01,7.668834300000000326e-01
1.312628899999999987e+00,-4.538914000000000004e-01,1.407163100000000000e+00
1.872490599999999894e+00,-3.861304999999999876e-01,2.116503999999999941e+00
2.838712000000000124e+00,-3.065094199999999880e+00,3.690825699999999987e+00
6.765803000000000234e-01,-5.616464599999999585e-01,5.793341400000000530e-01
7.190780599999999634e-01,-5.367251600000000344e-01,8.570288999999999824e-01
2.958576700000000059e+00,-3.459266400000000186e+00,4.012905599999999851e+00
3.121150999999999787e+00,-3.792170800000000064e+00,4.375115000000000087e+00
1.329654799999999915e+00,-3.900731800000000193e-01,1.379645100000000069e+00
6.563653299999999691e-01,-5.653885600000000400e-01,6.004680999999999491e-01
1.088796099999999933e+00,-5.185087999999999919e-01,1.079013599999999906e+00
7.474134000000000055e-01,-5.585706999999999756e-01,9.199642500000000389e-01
6.541063999999999767e-01,-5.760292000000000190e-01,7.693520000000000358e-01
9.625981999999999594e-01,-6.625200500000000270e-01,1.035425700000000004e+00
1.924945200000000023e+00,-4.352803199999999983e-01,1.431883100000000075e+00
