-3.051878000000000091e-01,7.463360999999999468e-01,5.816822000000000381e-01
5.888778999999999542e-01,9.798023700000000336e-01,6.741434299999999880e-01
-6.720131599999999983e-01,-3.383559600000000112e-01,3.972977400000000242e-02
-7.117113499999999648e-01,-6.843366600000000410e-01,-7.928926000000000029e-02
5.673361000000000098e-01,8.735301500000000052e-01,6.765398000000000245e-01
-4.486501500000000253e-01,6.144300700000000504e-01,2.678550499999999834e-01
-6.093929399999999941e-01,-1.177766400000000102e+00,-5.987618000000000107e-01
-3.719785500000000189e-01,3.442715700000000267e-01,3.181623199999999985e-01
-5.317318399999999556e-01,5.497901400000000383e-01,4.165621999999999936e-01
-3.289617599999999920e-01,-6.218183999999999934e-01,-1.263964200000000093e-01
-6.607167000000000456e-01,1.117085499999999954e+00,6.257075699999999907e-01
-5.716622999999999566e-01,4.033928199999999853e-01,5.430465999999999765e-02
-6.390662000000000287e-01,-4.679767799999999811e-01,5.626285000000000314e-02
4.397768699999999864e-01,9.192903999999999520e-01,5.513209000000000026e-01
1.084869900000000054e-01,8.965073999999999543e-01,6.079960500000000101e-01
-1.534846900000000069e-01,7.978180599999999956e-01,4.859050500000000050e-01
-6.196343300000000109e-01,7.171950000000000547e-02,9.403016999999999626e-02
-4.075630599999999770e-01,9.468151299999999493e-01,4.948801999999999923e-01
5.953281999999999741e-01,8.700225400000000109e-01,6.141898599999999764e-01
-6.690442599999999462e-01,-3.430051499999999809e-01,1.311519700000000066e-01
-3.888525400000000104e-02,1.149597399999999991e+00,6.664830400000000266e-01
-1.407796299999999889e-01,1.162625000000000020e+00,5.780804000000000498e-01
-2.918178399999999950e-01,-4.650210399999999966e-01,2.540659899999999846e-02
-6.876242999999999661e-01,-4.896146399999999899e-01,-7.030939999999999412e-02
2.264189899999999867e-01,9.784321999999999742e-01,5.120084000000000302e-01
-1.360834999999999961e-01,7.185219499999999648e-01,4.463134999999999741e-01
5.834669000000000105e-01,8.770494500000000082e-01,5.491000400000000115e-01
-5.845534000000000008e-01,4.685571000000000041e-01,2.900533000000000139e-01
-6.374889999999999723e-01,-4.524175500000000016e-01,1.427790800000000027e-01
3.060185300000000108e-01,8.254700000000000371e-01,4.875911499999999732e-01
-9.201777599999999557e-01,1.041385199999999900e+00,4.967090000000000116e-01
3.733568800000000021e-01,8.443123000000000156e-01,4.827145299999999750e-01
-9.763928500000000621e-02,8.766359999999999708e-01,3.897599600000000164e-01
3.644363199999999664e-02,9.714526999999999468e-01,5.922760000000000247e-01
-2.134300000000000086e-01,9.694007599999999725e-01,4.355722000000000205e-01
-3.783282600000000273e-01,3.505926400000000109e-01,5.909753000000000228e-02
-9.281558399999999542e-01,-5.410840999999999568e-01,3.328223200000000048e-01
-3.928547800000000145e-01,4.509211499999999928e-01,3.713971400000000145e-01
-4.070933800000000047e-01,6.305830500000000338e-01,2.438254400000000044e-01
-7.284741999999999607e-01,-1.261847699999999906e+00,-6.525381999999999572e-01
-6.019620300000000368e-01,-1.158900100000000100e+00,-5.209751999999999716e-01
-4.407047000000000048e-01,6.778062599999999938e-01,2.174196200000000079e-01
-3.293095200000000222e-01,6.879800600000000044e-01,5.544006999999999685e-01
-2.375561999999999951e-01,6.809439699999999540e-01,1.356032500000000085e-01
-3.739629700000000057e-01,1.014381399999999989e+00,5.148732700000000495e-01
5.215315000000000228e-02,1.009233700000000011e+00,5.455540399999999623e-01
-5.540578999999999921e-01,1.046831300000000020e+00,5.945114999999999705e-01
-5.607191999999999732e-01,-6.314094000000000095e-01,-1.544099999999999986e-02
-6.424292999999999809e-01,1.116699000000000108e+00,6.446380600000000127e-01
3.462751499999999760e-01,8.585694000000000381e-01,3.677638799999999875e-01
-8.242329999999999934e-01,-3.077612000000000125e-01,2.067591000000000012e-01
-5.502991000000000410e-01,-1.201743800000000029e+00,-5.525232599999999605e-01
5.211538700000000190e-01,8.483808999999999934e-01,5.690611599999999548e-01
-4.859870399999999813e-01,4.987456499999999848e-01,3.566262000000000043e-01
-4.215566800000000169e-01,1.067635300000000065e+00,5.478482000000000074e-01
2.216310400000000014e-01,7.379675999999999458e-01,4.457714600000000083e-01
1.038370799999999983e-01,1.065182899999999933e+00,5.171557700000000146e-01
6.500783599999999662e-01,9.215227400000000069e-01,6.255163000000000251e-01
-7.841680599999999446e-01,-5.355950999999999906e-01,-1.913647500000000001e-01
5.865266000000000091e-01,1.035403599999999980e+00,6.875196700000000272e-01
-6.404289600000000471e-01,-7.525195000000000078e-01,4.540670000000000123e-02
-8.346464000000000105e-01,-1.102428699999999928e+00,-5.846010400000000162e-01
4.153690999999999911e-01,8.680070600000000525e-01,3.877631400000000061e-01
-6.449816000000000438e-01,9.174743000000000481e-02,1.783391800000000138e-01
6.289582000000000159e-03,7.569920999999999456e-01,5.176041999999999588e-01
-3.576295999999999919e-01,9.039435399999999898e-01,6.459137000000000350e-01
-2.495181099999999874e-01,1.078058399999999972e+00,5.036156000000000521e-01
-2.714516599999999835e-02,8.834617000000000164e-01,3.925130399999999797e-01
-4.283038399999999912e-01,-6.189334399999999459e-01,-8.594406000000000267e-02
-4.856153000000000275e-01,9.944008600000000531e-01,4.516536600000000123e-01
-5.852244500000000071e-01,9.184984999999999955e-01,4.991434200000000043e-01
-7.589530300000000285e-01,1.159645599999999934e-03,2.208195900000000100e-01
-7.935610400000000508e-01,-1.061399900000000063e+00,-5.141565999999999637e-01
-9.022518000000000205e-02,1.044467599999999941e+00,5.665314000000000183e-01
-4.182993200000000023e-02,6.525800000000000489e-01,5.371190000000000131e-01
4.956570599999999827e-01,9.312510499999999691e-01,5.604729699999999593e-01
-2.441927299999999967e-01,-5.536569399999999863e-01,-1.386410399999999932e-01
-7.115934000000000426e-01,3.082582400000000167e-01,2.898290199999999928e-01
-6.828047600000000106e-01,-6.748987400000000525e-01,-1.749720300000000006e-01
-3.717538699999999863e-01,8.331682700000000441e-01,4.642075299999999793e-01
-4.810516000000000236e-01,8.721887999999999863e-01,5.554250499999999757e-01
-5.502987999999999769e-01,-7.455924999999999914e-01,-2.086741599999999974e-01
4.889005699999999788e-01,8.708995600000000170e-01,5.244341999999999615e-01
3.601951999999999932e-01,7.034732999999999681e-01,5.403261000000000314e-01
-4.186915999999999971e-01,1.039628299999999950e+00,5.330092300000000005e-01
-3.700298399999999988e-01,7.587871600000000161e-01,4.500816999999999735e-01
-6.643961000000000450e-01,-1.145815100000000086e+00,-6.474703600000000225e-01
-9.493326500000000001e-01,-5.182946999999999971e-01,4.544585999999999765e-02
-6.052349000000000201e-01,-1.216888699999999934e+00,-5.808860999999999608e-01
-6.322990000000000554e-01,-1.108327499999999910e+00,-6.083520999999999512e-01
-7.090233999999999426e-02,7.471894000000000036e-01,6.180343000000000364e-01
-4.541623599999999872e-01,-8.488285500000000150e-01,-3.212685000000000124e-01
-2.129555200000000093e-01,7.685448999999999753e-01,3.835068999999999839e-01
-1.649482399999999960e-01,1.046779899999999985e+00,5.610027300000000050e-01
-3.970527999999999835e-01,5.849562999999999846e-01,4.450223400000000162e-01
-7.476722599999999774e-01,-3.108210900000000013e-02,2.246467500000000062e-01
3.494129200000000157e-01,8.311423999999999479e-01,3.959188499999999888e-01
2.629058400000000018e-01,8.519430000000000058e-01,5.500809599999999522e-01
-3.635032000000000263e-01,1.085685299999999964e+00,6.418346000000000329e-01
-7.539958399999999727e-01,-5.667957000000000134e-01,1.379810599999999887e-01
-5.005939600000000045e-01,1.053921200000000002e+00,5.478855999999999726e-01
-1.507966699999999938e-01,-1.104189400000000099e+00,-6.333267999999999676e-01
-3.701616200000000245e-01,6.118394000000000332e-01,3.391404199999999980e-01
8.461640999999999746e-01,9.290696400000000299e-01,5.977457999999999938e-01
1.439219899999999996e-01,1.008814600000000006e+00,5.853632699999999911e-01
-1.013198000000000043e+00,-5.114794000000000285e-01,2.765941599999999917e-02
-1.433317799999999920e-01,1.016994399999999965e+00,6.511400999999999994e-01
3.425493800000000144e-01,9.565177000000000263e-01,4.555219400000000141e-01
5.598233999999999710e-01,8.250918400000000208e-01,6.021098999999999757e-01
