4.111200000000000271e-02,-3.361232599999999793e-02,8.193508000000000388e-03
5.427801000000000153e-02,-1.742509000000000072e-02,-2.294320600000000071e-02
-2.086155099999999901e-02,-9.968594000000000760e-03,1.693713000000000163e-02
-1.456633199999999954e-02,1.534591599999999938e-02,7.081441600000000156e-03
5.576081599999999777e-02,-1.530174899999999991e-02,-2.226790000000000019e-02
1.417449099999999913e-02,1.788100600000000137e-02,-8.025087000000000192e-03
-1.214487849999999931e-02,1.714153599999999888e-02,6.088264300000000018e-03
6.090119499999999825e-02,2.316558399999999948e-02,-2.244331700000000082e-02
6.803649999999999975e-02,1.333169600000000052e-02,-1.805230199999999924e-02
5.562189199999999917e-02,-2.629143000000000105e-02,-6.657018999999999697e-04
7.251512000000000235e-02,-1.870399699999999998e-02,-8.976786999999999961e-03
2.586318599999999981e-02,-1.160462200000000020e-02,5.513645699999999983e-03
6.257236000000000221e-03,-4.601418999999999822e-03,1.340919699999999944e-02
5.673895000000000327e-02,-1.312901099999999946e-02,-2.213082499999999980e-02
-1.487404099999999930e-03,-1.233474900000000075e-02,-2.558290999999999864e-03
5.321864800000000034e-02,-1.430243299999999981e-02,-3.453940200000000030e-03
-1.716542199999999962e-02,-7.026016700000000184e-03,1.634241599999999850e-02
-1.147477300000000061e-02,6.891533699999999839e-03,4.011489499999999764e-03
3.433724500000000235e-02,-1.567736300000000015e-03,-9.012348999999999360e-03
2.298831999999999785e-03,-8.022263999999999437e-03,1.448392100000000030e-02
4.860094200000000114e-02,-2.609747600000000139e-02,-7.812254000000000247e-03
2.354515999999999901e-02,-3.795644599999999785e-02,-5.014806999999999598e-03
-1.303642999999999946e-03,-1.069776700000000039e-02,1.556153600000000081e-02
4.226356700000000362e-03,-7.689252500000000323e-03,1.411092299999999918e-02
2.102965099999999990e-02,-1.860515800000000011e-02,6.867080999999999706e-03
2.060681599999999905e-04,-1.091897499999999917e-02,-2.462975699999999865e-03
1.947955800000000098e-02,-1.998586999999999933e-02,7.496491000000000092e-03
-1.531693299999999959e-02,-1.214578700000000034e-03,1.640642399999999931e-02
2.989753999999999849e-03,-5.311921199999999899e-03,1.460099200000000014e-02
1.776075400000000012e-02,-3.727890600000000054e-02,1.016717399999999931e-02
-1.447519700000000041e-02,2.064424800000000046e-02,1.559654599999999933e-02
2.466517699999999993e-02,-1.538903999999999966e-02,6.316714000000000183e-03
7.337421000000000221e-03,1.044662300000000037e-02,-6.338111999999999913e-03
6.979412000000000116e-02,-2.460926800000000012e-02,-9.549982999999999736e-03
8.438110000000000402e-03,1.139389000000000027e-02,-6.589442499999999779e-03
6.021721700000000344e-02,-9.246348999999999194e-03,-2.443069999999999964e-02
7.187338999999999534e-02,1.715907499999999933e-02,-2.028346799999999894e-02
5.970280000000000031e-02,2.139682999999999863e-02,-2.129184500000000022e-02
9.703695999999999502e-03,3.085806999999999873e-03,1.303259300000000030e-02
4.601910699999999660e-03,-2.477944000000000153e-03,1.435413200000000035e-02
4.258692300000000222e-03,-2.609923499999999841e-03,1.439312799999999982e-02
4.595616500000000021e-02,4.295364000000000300e-03,-1.679287100000000088e-02
4.114460999999999813e-02,2.021043000000000145e-02,-5.128108000000000145e-03
1.361376050000000053e-02,-3.972192000000000084e-02,-1.103922700000000041e-03
-2.361933899999999961e-02,5.485028000000000299e-03,1.660071999999999937e-02
-1.612901699999999897e-02,-3.742150999999999811e-02,1.457282199999999917e-02
-8.971839999999999806e-04,3.804610700000000262e-02,-7.689297000000000319e-04
5.647524999999999594e-03,1.293465500000000106e-03,1.470411599999999971e-02
6.570736000000000632e-02,-5.339532999999999823e-04,-2.413662499999999836e-02
5.542239499999999930e-02,-1.237279200000000051e-02,-2.254737199999999955e-02
-1.471865200000000047e-02,1.342602099999999979e-02,6.869517300000000000e-03
5.041435399999999629e-03,-3.246784200000000023e-03,1.380156700000000070e-02
4.536488699999999957e-02,-2.655071000000000167e-02,-7.005222000000000185e-03
7.834118599999999322e-02,-1.374702199999999937e-02,-2.574390999999999832e-02
-1.275123700000000034e-02,-3.246931699999999754e-02,1.344721800000000037e-02
1.764661000000000007e-02,1.169242000000000024e-02,-1.405574400000000066e-03
2.184523600000000051e-02,-1.856400000000000064e-02,5.799122000000000304e-03
5.586105000000000237e-02,-1.486717199999999968e-02,-2.219357300000000116e-02
-1.970721799999999857e-02,-7.471427299999999772e-03,1.713574000000000000e-02
5.580493000000000259e-02,-1.553992899999999920e-02,-2.222589399999999951e-02
8.135109999999999217e-03,8.521825000000000016e-04,1.324763150000000077e-02
-1.317439999999999931e-02,1.582430300000000137e-02,6.621204299999999994e-03
3.043012999999999968e-02,-8.194849000000000577e-03,-9.760156000000000734e-03
1.623362300000000041e-03,-1.513595899999999918e-02,1.364500100000000035e-02
1.667112100000000055e-02,1.234497099999999972e-02,-1.371026000000000016e-03
3.608855600000000080e-02,6.928280000000000202e-03,-4.227876700000000008e-03
1.118147400000000027e-02,-5.109214799999999695e-02,1.106347899999999933e-02
1.220208400000000019e-02,4.207238599999999634e-03,-9.263903000000000198e-04
1.251697499999999920e-03,-8.959681000000000589e-03,1.500653499999999967e-02
3.378950800000000282e-02,-1.171360899999999983e-02,-6.790235599999999922e-04
-1.067310599999999905e-03,3.830497000000000068e-02,1.497566699999999976e-06
-1.937925799999999903e-03,-2.117864800000000131e-02,1.016972200000000083e-02
4.325255800000000345e-03,-3.314033200000000151e-03,1.428871599999999992e-02
-1.352699100000000036e-02,-3.306104199999999882e-02,1.353579000000000067e-02
7.956420000000000159e-02,-6.152868300000000241e-03,-2.517596600000000101e-02
-3.820299999999999998e-03,-2.060176400000000158e-02,-1.701846699999999936e-03
-2.130946499999999966e-02,-8.588939999999999769e-03,1.760213000000000055e-02
8.077059000000000322e-02,-1.023770899999999935e-02,-2.659372200000000019e-02
7.253991999999999385e-02,2.136938299999999874e-02,-1.966745400000000088e-02
-1.785834099999999980e-02,3.140419700000000110e-04,3.664143400000000050e-03
9.542078000000000712e-03,-1.695044299999999907e-02,3.728568600000000018e-04
2.254799000000000039e-03,-3.839626999999999971e-03,1.534660900000000064e-02
2.036978299999999895e-02,-1.862965499999999844e-02,7.190995000000000373e-03
7.726002999999999343e-02,-1.302614799999999955e-02,-2.422923600000000122e-02
6.223597399999999946e-02,-1.415267599999999945e-02,-2.466487100000000141e-02
8.706675499999999568e-02,4.135772599999999570e-03,-2.495361100000000054e-02
-1.362150900000000039e-02,1.494491099999999996e-02,6.492696699999999863e-03
4.554737999999999842e-02,3.174968000000000234e-02,-1.784221000000000071e-02
-1.343476799999999971e-02,1.585817299999999971e-02,6.646208500000000408e-03
-1.218715299999999918e-02,1.705711999999999853e-02,5.731843399999999623e-03
2.873468399999999992e-02,1.872851000000000030e-02,-9.684496000000000770e-03
2.251461100000000208e-03,-3.812342900000000121e-03,1.538141799999999913e-02
4.810035199999999900e-02,-2.103267600000000015e-02,-8.094228999999999660e-03
3.539512300000000056e-02,-2.913400500000000188e-03,-1.002685000000000035e-02
6.673068599999999739e-02,1.499736299999999967e-02,-1.792778800000000006e-02
-1.065805600000000082e-02,-6.694033700000000080e-03,5.151905000000000026e-03
1.301720699999999939e-02,-4.824242000000000113e-02,1.013356449999999916e-02
-3.127843099999999977e-03,-1.933501699999999948e-02,-2.426102800000000132e-03
1.666016899999999898e-02,1.217281800000000018e-02,-1.382246599999999940e-03
5.896883499999999723e-02,-1.673428700000000047e-02,-1.373480300000000029e-02
1.718567299999999853e-02,1.003159600000000026e-02,-1.561641699999999919e-03
-1.535630200000000049e-02,1.303930600000000051e-02,6.650767999999999611e-03
6.181399499999999658e-02,5.559057000000000061e-03,-4.815481600000000133e-03
4.397821400000000158e-02,-3.032937600000000164e-02,-6.675422000000000300e-03
4.842145700000000108e-02,-2.532774200000000031e-02,-7.263854000000000144e-03
4.123982799999999921e-02,3.025589899999999929e-02,-1.697943400000000158e-02
5.754912599999999906e-02,-8.102223000000000411e-03,-2.270864699999999847e-02
2.097245999999999833e-02,-1.781274399999999841e-02,6.962992299999999982e-03
4.456394999999999801e-02,-3.062671399999999933e-02,-6.947972000000000176e-03
8.028022999999999409e-02,-7.330283499999999675e-03,-2.464233999999999869e-02
4.479646700000000127e-03,-2.588450999999999860e-03,1.436276000000000046e-02
1.920855000000000132e-02,1.802550299999999828e-02,-2.283007000000000092e-03
5.454467999999999817e-02,-1.677311999999999900e-02,-2.244377900000000051e-02
-6.136119399999999911e-03,-1.985989499999999894e-02,1.683094400000000046e-02
6.252201999999999760e-02,-1.758207399999999962e-02,-1.552513999999999977e-02
2.188885200000000031e-02,-1.666332800000000156e-02,7.118232500000000115e-03
2.326398999999999828e-03,-6.770059499999999883e-03,1.406586899999999994e-02
3.158697500000000324e-02,2.260737100000000110e-02,-8.481390999999999583e-03
7.324532000000000265e-02,-3.247724500000000181e-02,-2.054738299999999893e-02
5.543966599999999856e-02,-1.519385000000000006e-02,-2.177587900000000146e-02
3.324987699999999713e-02,-3.902256499999999951e-03,-9.003519999999999232e-03
2.513286500000000076e-02,-1.613525999999999849e-02,4.991472000000000270e-03
5.712966600000000256e-02,-1.372890199999999943e-02,-2.219510800000000159e-02
6.030684699999999676e-02,1.998935599999999979e-02,-2.196709000000000162e-02
-3.392845399999999938e-03,-2.421748599999999987e-02,1.158525799999999932e-02
5.917905999999999861e-02,-1.008015899999999999e-02,-2.336155599999999860e-02
1.829847699999999919e-03,-9.919091999999999146e-03,1.445531100000000020e-02
-3.247231199999999797e-03,-2.289886799999999931e-02,-2.735003800000000013e-03
5.611940999999999631e-03,-3.606289600000000140e-03,1.383663000000000080e-02
5.725890400000000109e-03,-5.616247700000000015e-04,1.386652099999999971e-02
4.899136700000000094e-02,-1.945798099999999919e-02,-5.947306799999999699e-03
-2.156427500000000080e-02,-9.708479000000000761e-03,4.584767000000000009e-03
3.205011800000000244e-02,-1.593425899999999966e-03,-8.426516999999999688e-03
3.508933599999999875e-02,-6.201714300000000200e-03,-1.199632900000000045e-03
4.746288000000000416e-03,-1.800134799999999948e-03,1.445251000000000001e-02
5.610848200000000119e-02,-1.582303599999999866e-02,-2.245583400000000091e-02
5.551951399999999898e-02,-1.653520799999999916e-02,-2.220917500000000114e-02
5.814464400000000227e-02,2.087798700000000063e-02,-2.093151999999999860e-02
5.038202000000000305e-03,-8.107722000000000366e-04,1.485604050000000065e-02
6.227681000000000189e-02,-7.265940299999999914e-03,-2.317001700000000108e-02
3.130376299999999921e-03,-2.398103500000000124e-03,1.501660800000000073e-02
-1.244530100000000063e-02,1.681809100000000029e-02,6.431237000000000238e-03
1.893958399999999889e-02,1.254174100000000035e-02,-2.126462799999999809e-03
6.630033000000000454e-02,2.772658999999999801e-03,-1.816057399999999877e-02
2.405369300000000099e-02,-3.514461199999999869e-02,7.192515000000000019e-03
-1.032424000000000015e-02,-3.089575500000000044e-02,1.364036650000000073e-02
1.952694400000000094e-02,-1.948296999999999876e-02,6.816334999999999755e-03
2.535280599999999857e-02,-1.495464099999999942e-02,2.078093599999999812e-03
-1.280687749999999923e-02,1.995111999999999927e-02,1.475185900000000085e-02
2.574518300000000134e-02,-1.745879700000000159e-02,9.886249999999999205e-04
