6.517742599999999664e-02,1.442926600000000059e+00,1.621961100000000044e-01
7.383927999999999603e-01,1.051960299999999959e+00,-7.192640999999999618e-01
-1.009644699999999951e+00,-5.207572999999999785e-01,-7.677027600000000396e-01
-1.204903000000000057e+00,-2.744105000000000016e-01,-5.916647000000000434e-01
8.009694000000000536e-01,1.065132600000000096e+00,-6.997948000000000501e-01
8.446310000000000207e-01,-1.016169499999999948e+00,-1.670117700000000108e-02
-1.192207800000000040e+00,-2.905063600000000190e-01,-5.685807000000000500e-01
1.239122700000000021e+00,-8.313231500000000107e-01,-8.760226000000000124e-02
2.317697900000000033e-01,-5.147648000000000224e-01,1.181203400000000014e+00
7.897427000000000197e-01,-7.653367500000000101e-01,-1.101888200000000095e+00
1.151469800000000099e+00,-8.394831400000000166e-01,-2.537059999999999871e-01
-8.223679000000000405e-01,-5.890769999999999618e-01,-7.276385399999999448e-01
-1.153634000000000048e+00,-4.420675000000000021e-01,-6.280110500000000151e-01
4.245897499999999880e-01,1.345428499999999916e+00,-2.936208499999999888e-01
8.145719000000000154e-01,1.024624100000000038e+00,-8.300629000000000479e-01
2.366294999999999926e-01,-4.960520299999999772e-01,1.203143599999999980e+00
-1.194392099999999957e+00,-4.489424200000000087e-01,-5.956304700000000230e-01
-1.959338799999999978e-02,-2.531991000000000103e-01,1.291159900000000027e+00
5.214196399999999620e-01,1.239873800000000026e+00,-4.576926800000000184e-01
-1.140589000000000075e+00,-4.411330199999999868e-01,-6.370219999999999771e-01
9.451368500000000283e-01,-9.715013500000000413e-01,3.989069499999999824e-01
-2.157380700000000040e-01,1.355677100000000079e+00,5.778323400000000554e-01
-7.606047000000000224e-01,-5.761827000000000476e-01,-8.551248000000000182e-01
-1.035281200000000013e+00,-4.765224000000000126e-01,-6.518629999999999702e-01
3.905348200000000047e-01,-6.931973000000000162e-01,1.169161300000000070e+00
-2.083126499999999881e-01,1.406580200000000058e+00,5.784607000000000498e-01
-3.601535299999999995e-01,1.120590399999999986e+00,8.598921299999999768e-01
8.882936999999999639e-01,-8.250121999999999733e-01,-1.083204499999999904e+00
-1.136647500000000033e+00,-4.372555000000000192e-01,-6.126584000000000474e-01
7.540213999999999528e-01,1.048139699999999896e+00,-7.258647000000000293e-01
7.676927000000000056e-01,-9.122546999999999739e-01,6.812454000000000010e-01
3.042597200000000113e-01,1.421985099999999891e+00,-1.497121800000000003e-01
8.159134999999999582e-01,1.021626200000000040e+00,-8.396993000000000373e-01
-2.676857699999999896e-01,1.259041700000000097e-01,1.302928899999999945e+00
-1.162452249999999937e-01,1.505600999999999967e+00,3.576650599999999791e-01
-5.542766000000000082e-01,-6.897714000000000345e-01,-1.023790800000000001e+00
-1.131457300000000110e+00,-4.171407799999999888e-01,-6.097316000000000402e-01
1.202841400000000061e+00,-7.788441000000000392e-01,-7.687985999999999952e-03
1.014704499999999898e+00,-9.403664000000000467e-01,2.835028800000000127e-01
-1.167039799999999961e+00,-2.204689400000000021e-01,-6.035882999999999665e-01
-1.043343799999999932e+00,-4.532158399999999809e-01,-6.279215999999999687e-01
9.393940600000000307e-01,-8.793309000000000264e-01,-9.599248999999999699e-01
4.648420799999999908e-01,-6.467002600000000267e-01,9.948315599999999481e-01
1.197324899999999914e+00,-8.899421699999999769e-01,-1.976114200000000098e-01
1.157822700000000093e+00,-9.140823000000000143e-01,1.928923700000000074e-01
-2.806762500000000160e-01,1.366242799999999979e+00,5.764876599999999573e-01
-3.156947500000000240e-01,1.232946799999999898e+00,7.423743600000000109e-01
-9.719653000000000320e-01,-5.810439600000000260e-01,-7.341720499999999650e-01
3.040172500000000166e-01,-5.756174299999999855e-01,1.217924100000000065e+00
4.722722000000000031e-02,1.418245299999999931e+00,8.972587999999999397e-02
-1.201493399999999934e+00,-3.614396000000000275e-01,-6.136467500000000186e-01
-1.177362100000000078e+00,-3.512819999999999832e-01,-5.676871000000000000e-01
6.077279399999999665e-01,-7.652356599999999842e-01,9.488663999999999987e-01
-7.194507999999999459e-01,-6.381410400000000482e-01,-1.125431300000000023e+00
-3.652097000000000260e-01,5.423041600000000351e-01,1.195244299999999926e+00
4.836039500000000046e-01,1.337910699999999897e+00,-3.783020400000000061e-01
-3.745362799999999992e-01,8.338011499999999909e-01,1.083120099999999919e+00
7.622378499999999946e-01,1.059169800000000050e+00,-7.053306700000000484e-01
-1.132732700000000037e+00,-5.296534000000000519e-01,-6.249540000000000095e-01
7.666549999999999754e-01,1.080669600000000008e+00,-7.048107000000000122e-01
-1.165670200000000101e+00,-3.811340300000000125e-01,-6.115502000000000438e-01
-1.178668100000000107e+00,-3.540320399999999923e-01,-5.729421999999999571e-01
7.456314000000000553e-01,1.065593199999999907e+00,-6.841696499999999626e-01
-1.194620000000000015e+00,-5.099436000000000524e-01,-7.687993600000000427e-01
-3.071588299999999938e-01,2.025812999999999919e-01,1.314437899999999937e+00
