-8.902227999999999530e-02,1.534426000000000123e-01,-3.803949000000000219e-02
-5.797939700000000196e-02,1.434465199999999940e-01,-1.541735200000000049e-02
-6.948561000000000321e-02,2.601717000000000057e-01,-3.940537600000000020e-04
-8.871695000000000275e-02,1.642002899999999987e-01,-2.958033200000000085e-02
-5.790781200000000295e-02,1.432708500000000051e-01,-1.552257699999999921e-02
-3.752504300000000098e-02,2.455042600000000019e-01,1.761911799999999959e-02
-8.871010999999999480e-02,1.598567999999999933e-01,-3.249503000000000114e-02
-6.888961999999999863e-02,2.564964000000000133e-01,-3.760039800000000015e-03
-6.881481999999999877e-02,2.616930599999999774e-01,-1.742094799999999914e-04
-8.853041400000000172e-02,1.682423000000000113e-01,-2.653091399999999919e-02
-5.888115000000000016e-02,1.667254300000000078e-01,2.003803800000000020e-03
-5.934114800000000328e-02,1.566837899999999895e-01,-5.326851999999999976e-03
-6.915870000000000350e-02,2.634741700000000075e-01,1.446172599999999897e-03
-5.786013599999999951e-02,1.430806500000000037e-01,-1.562824800000000083e-02
-5.778927999999999843e-02,1.489000299999999888e-01,-1.139838999999999956e-02
-5.800638999999999795e-02,1.494609399999999866e-01,-1.103477199999999998e-02
-3.969062999999999758e-02,2.588931600000000111e-01,2.785462099999999955e-02
-3.677986600000000134e-02,2.486758699999999933e-01,1.954588999999999979e-02
-5.787177400000000083e-02,1.433465800000000012e-01,-1.547527299999999946e-02
-8.790389999999999315e-02,1.852736600000000067e-01,-1.490637700000000017e-02
-5.752687000000000078e-02,1.604128800000000077e-01,-3.144055599999999971e-03
-5.717967499999999925e-02,1.600565899999999986e-01,-3.451600699999999786e-03
-6.930479000000000500e-02,2.512450199999999856e-01,-7.808439399999999621e-03
-6.888720399999999355e-02,2.622400799999999865e-01,1.325011300000000065e-04
-5.801859499999999920e-02,1.568083600000000077e-01,-5.643427399999999608e-03
-3.699639999999999873e-02,2.398355799999999927e-01,1.340327399999999974e-02
-5.789764199999999916e-02,1.492446199999999945e-01,-1.121001699999999920e-02
-6.943361000000000671e-02,2.457786200000000032e-01,-1.207443300000000073e-02
-6.913295399999999646e-02,2.633220600000000244e-01,1.336216899999999970e-03
