2.717840700000000165e-02,-5.889003000000000432e-01,1.293109400000000131e-01
4.079644400000000115e-02,-6.140198000000000045e-01,7.101732500000000614e-02
-1.529032399999999958e-01,-5.620009999999999728e-01,1.243269740000000068e-01
-1.607885500000000023e-01,-5.002659000000000411e-01,9.033161400000000452e-02
2.068527800000000139e-02,-5.963671000000000388e-01,9.731367000000000489e-02
-7.139755999999999880e-02,-6.680644999999999500e-01,1.002183259999999965e-01
-2.246892000000000056e-01,-4.425134700000000199e-01,1.102189699999999994e-01
-1.268102999999999869e-01,-6.699800500000000492e-01,1.300571000000000088e-01
-8.247240000000000126e-02,-6.312081999999999971e-01,1.521085199999999971e-01
-5.849371999999999905e-02,-5.444982999999999906e-01,1.537605800000000078e-01
1.300098000000000052e-02,-5.775658999999999654e-01,1.373806599999999878e-01
-1.380658149999999980e-02,-5.901125699999999474e-01,8.752828999999999471e-02
-2.253641600000000078e-01,-5.084534000000000553e-01,1.612122699999999909e-01
3.246776800000000102e-02,-5.857765000000000333e-01,6.339841999999999700e-02
1.205261049999999980e-02,-6.275815000000000143e-01,7.672828399999999383e-02
-9.334372000000000502e-02,-6.972453600000000362e-01,1.565625999999999962e-01
-1.230341350000000028e-01,-5.872811999999999477e-01,1.304754599999999876e-01
-1.606028800000000034e-01,-7.548152999999999668e-01,1.200492400000000015e-01
5.653234599999999721e-02,-6.123716999999999633e-01,8.715834999999999555e-02
-1.200423699999999955e-01,-4.941065299999999882e-01,1.622868500000000103e-01
2.496741699999999869e-02,-5.926673999999999554e-01,9.171047999999999700e-02
3.850793000000000271e-02,-6.236582000000000514e-01,3.407496200000000031e-02
-1.720820499999999864e-01,-6.098993999999999804e-01,1.035412849999999968e-01
-1.878857499999999903e-01,-5.504470000000000196e-01,1.436643900000000029e-01
-8.918970999999999497e-03,-6.553499699999999484e-01,8.918568500000000066e-02
-4.240040500000000212e-02,-6.918725999999999487e-01,7.429296000000000511e-02
2.202600999999999865e-02,-6.457298999999999678e-01,7.572865500000000583e-02
-1.592166600000000098e-01,-6.291634999999999867e-01,1.214684550000000030e-01
-2.046612399999999943e-01,-4.910458600000000007e-01,1.422084299999999968e-01
