-1.006321999999999939e+00,-7.865421999999999692e-01,-5.176194299999999915e-01
-1.774778999999999940e-01,-9.664327999999999808e-01,-1.180350000000000010e+00
1.215013700000000085e+00,3.686212999999999851e-01,-5.443354699999999879e-02
1.323479400000000084e+00,1.195870339999999948e-01,-3.470453000000000010e-01
-1.883928500000000006e-01,-9.866895700000000158e-01,-1.227302799999999916e+00
-3.009709400000000201e-01,7.829806999999999739e-01,9.319193999999999534e-01
1.284960000000000102e+00,7.363348999999999589e-02,-3.894496599999999753e-01
-8.256375999999999715e-01,5.176168700000000067e-01,8.977555600000000080e-01
-1.154173099999999952e+00,1.611954899999999968e-01,7.614132000000000122e-01
8.434509999999999508e-01,8.116016400000000131e-01,4.744734800000000030e-01
-6.896383999999999848e-01,5.561935000000000073e-01,7.855282399999999887e-01
1.179402800000000084e+00,6.265302999999999845e-01,1.860714300000000099e-01
1.355655999999999972e+00,1.801443100000000019e-01,-2.832084999999999742e-01
-7.058496499999999951e-01,-9.403325300000000553e-01,-9.117110400000000281e-01
-1.803051200000000132e-01,-1.034643699999999944e+00,-1.351844199999999940e+00
-7.590432000000000290e-01,5.380271699999999990e-01,9.392390999999999934e-01
1.300137300000000051e+00,3.029253800000000219e-01,-1.719271500000000008e-01
-9.414021999999999668e-01,3.254274699999999965e-01,8.314626000000000516e-01
-5.705478000000000494e-01,-9.955349999999999477e-01,-1.100486300000000028e+00
1.335293899999999923e+00,1.818556799999999918e-01,-2.756142599999999998e-01
-1.428181400000000101e-01,8.523121999999999643e-01,9.488149000000000166e-01
-5.515474000000000210e-01,-1.007763100000000023e+00,-1.128494399999999898e+00
1.207009199999999893e+00,5.640889999999999516e-01,1.341875499999999888e-01
1.342487100000000044e+00,2.306654999999999955e-01,-2.172234000000000109e-01
-1.229430699999999987e+00,4.437548000000000187e-02,6.524451399999999790e-01
-7.506956000000000184e-01,-1.059920100000000032e+00,-1.152039999999999953e+00
-9.456435399999999492e-01,-8.617024399999999584e-01,-6.811146999999999618e-01
8.378035999999999817e-01,8.461410000000000320e-01,5.395205600000000379e-01
1.379794399999999976e+00,1.738154100000000035e-01,-3.046579999999999844e-01
-1.496805800000000075e-01,-1.008909999999999973e+00,-1.265249700000000033e+00
-8.550923999999999747e-01,4.760916199999999932e-01,9.260481999999999880e-01
-4.945201000000000180e-01,-9.786361500000000380e-01,-1.059565300000000043e+00
-4.686159000000000158e-02,-1.025427799999999889e+00,-1.374982600000000055e+00
-6.576093400000000422e-01,5.999537000000000342e-01,8.409242999999999579e-01
-1.053830299999999998e+00,-8.566667999999999505e-01,-6.641135999999999706e-01
9.111133999999999622e-01,8.568605000000000249e-01,4.836219999999999963e-01
1.331654899999999975e+00,2.544616800000000234e-01,-2.229297199999999979e-01
-7.416418999999999651e-01,5.614527499999999449e-01,8.405112599999999823e-01
4.886974399999999830e-01,1.101175199999999910e+00,8.904064999999999896e-01
1.261712100000000003e+00,4.367913300000000193e-02,-4.305259599999999853e-01
1.305495999999999990e+00,9.933406000000000180e-02,-3.731228699999999954e-01
7.644583999999999824e-01,9.399324700000000199e-01,6.362248999999999821e-01
-1.200262099999999998e+00,5.485981699999999822e-02,6.502464000000000022e-01
8.295907999999999616e-01,1.046243199999999929e+00,6.615929000000000393e-01
