9.461775000000000047e-01,8.080895500000000453e-01,-8.284623599999999533e-01
1.977968800000000082e-01,1.334034200000000059e+00,-8.367925999999999975e-01
-9.456498599999999533e-01,-3.689078700000000266e-01,-6.399527999999999883e-01
-7.787745999999999835e-01,-8.265452399999999589e-01,-6.514786500000000480e-01
1.892186700000000055e-01,1.359161099999999900e+00,-8.424101000000000505e-01
-7.162728299999999715e-01,6.942226999999999704e-01,9.017614000000000463e-01
-7.799276000000000542e-01,-7.550978000000000412e-01,-6.574132000000000309e-01
2.397748000000000101e-01,-2.792914499999999967e-01,1.271108399999999916e+00
2.762565000000000159e-02,-1.665929999999999911e-01,1.322298900000000055e+00
-1.371565200000000040e+00,8.997304000000000412e-01,-3.151956799999999781e-01
-3.289291599999999982e-01,2.990951499999999763e-01,1.212147099999999922e+00
-1.181530600000000097e+00,1.975909799999999994e-01,-6.044382000000000366e-01
-7.571056999999999926e-01,-8.848314999999999930e-01,-6.718235000000000179e-01
9.260359000000000229e-01,7.140672000000000130e-01,-7.774374499999999744e-01
3.491059499999999982e-01,1.323565399999999892e+00,-7.837418299999999727e-01
-5.170757999999999743e-01,5.426744000000000012e-01,1.135347499999999954e+00
-8.945437699999999603e-01,-5.168863500000000499e-01,-7.385580499999999660e-01
5.150884399999999808e-01,-6.035580000000000389e-01,1.219969199999999976e+00
5.211415000000000353e-01,1.190138600000000046e+00,-7.687026000000000137e-01
-8.358857600000000332e-01,-6.413516999999999690e-01,-6.547321999999999864e-01
-3.041090699999999813e-01,2.489954500000000071e-01,1.215247399999999978e+00
1.456863299999999972e+00,-2.871496000000000048e-01,-3.517487599999999937e-01
-1.140729199999999999e+00,1.809336000000000000e-01,-5.082245499999999971e-01
-8.502173400000000436e-01,-6.301959000000000310e-01,-6.772188000000000097e-01
-2.352058900000000147e-02,-4.481752199999999853e-02,1.320556899999999922e+00
1.191372799999999899e+00,4.363117200000000140e-01,-7.671817499999999956e-01
1.262132199999999926e+00,3.075498300000000240e-01,-7.194829000000000363e-01
-1.347129199999999916e+00,1.124657500000000088e+00,6.758409999999999418e-02
-7.909639000000000530e-01,-7.499682300000000135e-01,-6.617992000000000319e-01
2.152070700000000003e-01,1.337496800000000041e+00,-8.289439699999999744e-01
-4.594172999999999729e-01,4.255059999999999953e-01,1.145808900000000019e+00
1.144503499999999896e+00,4.899501199999999890e-01,-7.506703000000000126e-01
3.415259399999999723e-01,1.258641499999999969e+00,-7.673634000000000288e-01
1.321320899999999909e+00,-7.788194999999999979e-01,3.724035600000000223e-01
1.515267399999999931e+00,-3.507401299999999833e-01,-3.198736999999999830e-01
-1.316441399999999984e+00,6.007941399999999765e-01,-5.569425000000000070e-01
-7.394669000000000381e-01,-9.753074999999999939e-01,-7.067337000000000202e-01
3.253056000000000003e-02,-6.816463000000000383e-02,1.284852099999999941e+00
-9.293599000000000165e-01,9.386472999999999622e-01,7.824516000000000249e-01
-7.143717000000000539e-01,-9.583296000000000037e-01,-6.223364500000000410e-01
-8.126380399999999504e-01,-6.703592000000000439e-01,-6.249305000000000554e-01
-1.405378299999999969e+00,1.087912900000000072e+00,-5.233561999999999936e-02
-8.862230000000000107e-02,9.276478000000000501e-02,1.220974199999999898e+00
-9.526812000000000058e-01,9.229633000000000420e-01,7.691377000000000352e-01
1.934979900000000086e-01,-2.069639400000000129e-01,1.288684600000000069e+00
1.217510000000000092e+00,3.214805700000000210e-01,-7.192871600000000365e-01
1.492606600000000006e+00,-4.923650600000000210e-01,-1.831806900000000071e-01
-8.208998400000000473e-01,-7.749985499999999528e-01,-7.437316000000000482e-01
2.500625000000000209e-01,-3.383179299999999889e-01,1.305699200000000060e+00
9.574013000000000106e-01,5.848292999999999964e-01,-7.110503999999999714e-01
-7.367807600000000345e-01,-8.645879600000000442e-01,-6.455790000000000139e-01
-7.392824999999999536e-01,-9.222477999999999509e-01,-7.358678600000000403e-01
4.351501199999999736e-01,-5.387437000000000475e-01,1.287126299999999945e+00
-1.302938200000000046e+00,4.841030199999999950e-01,-6.510367400000000027e-01
1.414404999999999912e+00,-7.011173400000000333e-01,1.599385000000000112e-01
8.201264000000000332e-01,8.627873999999999821e-01,-7.646024000000000154e-01
9.216246599999999844e-01,7.363817000000000279e-01,-7.844423999999999841e-01
1.803764800000000057e-01,1.380266200000000110e+00,-8.589018600000000170e-01
-9.170449000000000517e-01,-4.479500000000000148e-01,-7.247253000000000167e-01
2.917573500000000264e-01,1.302065100000000086e+00,-7.823272000000000004e-01
-7.745157499999999473e-01,-8.751330000000000497e-01,-6.781285999999999703e-01
-7.745839399999999708e-01,-7.243735999999999509e-01,-6.517688000000000370e-01
2.246121799999999946e-01,1.329275599999999891e+00,-8.157180499999999723e-01
-7.859197999999999462e-01,-7.598624999999999963e-01,-7.385415400000000519e-01
1.265337300000000109e+00,-7.631194000000000033e-01,4.183707199999999737e-01
1.309396500000000074e+00,-7.616553000000000351e-01,3.471034800000000198e-01
-8.555319999999999592e-02,5.200993999999999756e-02,1.286464700000000017e+00
3.249418000000000029e-01,1.273139500000000091e+00,-7.601012600000000008e-01
-8.490692399999999473e-01,-7.134186599999999823e-01,-6.767923999999999607e-01
6.237100399999999656e-01,-6.586855000000000349e-01,1.167270899999999889e+00
1.297555999999999932e+00,-6.578209400000000207e-01,3.259380199999999950e-01
-9.319925300000000412e-01,-3.642540599999999906e-01,-6.592676600000000331e-01
-7.594111999999999529e-01,-7.661904699999999568e-01,-6.586883000000000044e-01
-1.544337899999999875e-01,9.380673999999999957e-02,1.306025900000000073e+00
6.564464599999999539e-01,1.076346400000000036e+00,-7.779740000000000544e-01
1.246027599999999902e+00,-7.400200999999999585e-01,4.350600199999999917e-01
-1.326045399999999930e+00,7.552505000000000468e-01,-4.483998399999999940e-01
-1.220918799999999971e+00,3.656677300000000241e-01,-5.548615000000000075e-01
-1.305378600000000056e+00,4.014725000000000099e-01,-5.610498999999999903e-01
6.255649300000000190e-01,1.017775000000000096e+00,-7.458945000000000158e-01
6.529498999999999720e-01,1.014640800000000009e+00,-7.531096299999999744e-01
-7.133482700000000065e-01,-1.021013299999999902e+00,-6.722485400000000055e-01
3.517267000000000032e-01,-4.224991200000000058e-01,1.289683300000000088e+00
5.783331000000000444e-01,1.157491700000000012e+00,-7.933394999999999753e-01
9.076950599999999980e-01,-7.951909000000000338e-01,8.784579000000000137e-01
-6.399770999999999654e-01,5.952112000000000513e-01,9.837981500000000379e-01
-7.579749999999999543e-01,-7.737050699999999948e-01,-6.390276999999999763e-01
-7.698728000000000238e-01,-8.939854499999999593e-01,-7.681656999999999513e-01
