-1.072568399999999922e-02,-1.695091099999999906e-01,1.039090450000000054e-01
-9.764354999999999563e-02,-2.496018000000000125e-01,-2.980789500000000092e-02
8.529223999999999695e-01,7.650185999999999931e-01,2.887348799999999924e-02
7.536958999999999742e-01,6.563403599999999560e-01,6.812080699999999676e-03
-1.402177799999999863e-01,-2.936096999999999735e-01,-2.585084699999999971e-02
1.564626800000000137e-02,-8.336161000000000265e-02,1.167653599999999986e-01
8.506675000000000209e-01,7.339743399999999474e-01,-1.637034100000000006e-02
1.361488600000000104e-01,6.944569999999999910e-02,1.438884400000000063e-01
4.170075799999999749e-02,-4.093854000000000243e-02,1.057450999999999947e-01
8.403243400000000030e-01,7.661745500000000098e-01,4.145538800000000274e-02
2.068174799999999980e-01,1.267360200000000048e-01,1.416369399999999890e-01
3.679983299999999846e-01,3.190470000000000250e-01,7.804976399999999370e-02
8.875948000000000171e-01,7.779729399999999462e-01,3.982499199999999656e-03
-1.289960699999999905e-01,-2.955439000000000260e-01,-3.950418499999999722e-02
-1.610640000000000127e-01,-3.238273999999999875e-01,-3.314958500000000224e-02
1.498577000000000069e-02,-1.056135299999999971e-01,8.644983000000000528e-02
6.871758000000000033e-01,6.215945499999999679e-01,4.184580000000000244e-02
-3.219276000000000082e-02,-1.697090099999999935e-01,7.397254999999999803e-02
-1.354914299999999960e-01,-3.058322700000000172e-01,-3.703060700000000011e-02
8.288405500000000092e-01,7.261317000000000466e-01,1.853510699999999858e-02
1.841074799999999900e-01,9.063648000000000537e-02,1.211497559999999973e-01
-1.323791099999999943e-01,-2.842811599999999772e-01,-1.950113499999999930e-02
6.572863500000000192e-01,5.780477499999999713e-01,4.637791200000000030e-02
8.687315599999999582e-01,7.585131000000000512e-01,-2.919390799999999845e-03
-1.041285299999999969e-01,-2.363950499999999955e-01,2.920143299999999886e-02
-1.134826599999999991e-01,-2.679109299999999916e-01,9.464458000000000246e-03
-1.471022700000000072e-01,-2.964704000000000228e-01,-2.918885599999999914e-02
2.869389399999999757e-01,2.261479200000000023e-01,1.326794799999999885e-01
8.511465999999999754e-01,7.344228000000000423e-01,-9.934708500000000164e-03
-1.328170300000000026e-01,-2.823479799999999984e-01,-3.053575799999999965e-02
1.402650800000000003e-02,-6.973398999999999570e-02,1.192535160000000038e-01
-1.188717999999999997e-01,-2.924123699999999770e-01,-3.031687400000000060e-02
-1.434596800000000061e-01,-2.948064799999999819e-01,-8.182197999999999902e-03
1.915548699999999882e-02,-1.052861360000000024e-01,1.135283700000000034e-01
-1.617097299999999960e-01,-3.159244700000000128e-01,-4.281403000000000292e-02
2.180380000000000096e-01,1.932060100000000114e-01,9.428686999999999485e-02
7.189348300000000247e-01,6.367850299999999741e-01,1.703707900000000011e-02
1.528727699999999912e-01,8.307301999999999742e-02,1.531433899999999904e-01
1.710366200000000003e-01,7.990869999999999918e-02,1.369944700000000071e-01
8.548170999999999964e-01,7.420862999999999765e-01,-1.148995799999999977e-02
8.231237999999999611e-01,7.109811299999999612e-01,2.009351599999999877e-02
2.204078100000000096e-01,1.698709999999999942e-01,1.245796460000000022e-01
-1.750750100000000170e-02,-1.181323799999999952e-01,6.844129999999999658e-02
1.439472099999999921e-01,5.925249999999999961e-02,1.128765500000000060e-01
-7.750480599999999554e-02,-2.112391999999999881e-01,3.449545799999999968e-02
-9.940116999999999703e-02,-2.761906700000000270e-01,1.083530499999999994e-02
-1.500140699999999994e-01,-2.885963300000000120e-01,1.683844599999999997e-02
8.766386499999999637e-01,7.555336999999999748e-01,3.384247400000000086e-03
