4.479063999999999962e-02,6.312446000000000446e-01,1.080968900000000010e+00
-2.635694399999999882e-01,8.894467400000000135e-01,1.005039299999999969e+00
-1.080600900000000086e+00,-6.032942999999999500e-01,-4.584544600000000081e-01
-1.102783300000000022e+00,-8.876363000000000447e-01,-7.662826999999999833e-02
-1.783665399999999901e-01,8.938490000000000046e-01,1.062245499999999954e+00
9.820670000000000233e-01,3.365242500000000248e-01,-1.034488400000000086e+00
-1.096835500000000074e+00,-8.481769599999999798e-01,6.625622500000000019e-03
-1.136378940000000032e-01,1.111160499999999995e+00,-9.878025000000000277e-01
2.503849000000000213e-01,1.053805399999999892e+00,-1.169612000000000096e+00
-6.521306000000000047e-01,8.000884000000000329e-01,-9.948907999999999641e-01
-1.635758599999999896e-01,1.018216299999999963e+00,-9.390871499999999816e-01
-1.004213000000000022e+00,2.987737699999999941e-01,-8.753491599999999595e-01
-1.131298700000000101e+00,-8.169598599999999822e-01,-2.635035800000000150e-01
-1.233608399999999994e-01,7.722651999999999850e-01,1.154757899999999893e+00
-8.072379000000000360e-02,8.588529999999999776e-01,1.179022999999999932e+00
9.170076999999999812e-01,-9.587610399999999533e-01,2.457008699999999879e-01
-1.089687700000000037e+00,-8.172353500000000270e-01,-1.805936700000000117e-01
1.226529200000000097e+00,-5.331858400000000220e-01,-5.410384000000000304e-01
-9.663620600000000227e-02,8.230872000000000188e-01,1.088316999999999979e+00
-1.137371099999999968e+00,-7.610035000000000549e-01,-3.376319400000000193e-01
9.937900299999999909e-01,1.201673899999999989e-01,-9.054218499999999725e-01
-8.944454999999999767e-02,8.460349999999999815e-01,1.162810200000000016e+00
-9.763896499999999978e-01,5.851502400000000437e-01,-9.430736299999999961e-01
-1.202366700000000010e+00,-5.884020300000000203e-01,-4.772071500000000244e-01
5.039986400000000533e-01,6.842304500000000456e-01,-1.156182499999999891e+00
3.742667700000000264e-01,1.664470000000000116e-01,1.397645999999999944e+00
4.887633599999999801e-01,-2.417883899999999919e-01,1.196225799999999895e+00
-3.708105999999999902e-01,1.067352999999999996e+00,-1.003355100000000055e+00
-1.181182399999999966e+00,-8.199587499999999585e-01,-1.484372300000000033e-01
-2.604555800000000199e-01,9.138467300000000515e-01,9.585451999999999861e-01
9.540322399999999481e-02,1.037507799999999980e+00,-1.098980999999999986e+00
-1.297922699999999874e-01,8.473091000000000372e-01,1.069153400000000032e+00
-2.224667399999999962e-01,9.352975999999999512e-01,1.013571999999999917e+00
4.542303699999999944e-01,-1.116164000000000045e-01,1.253143099999999954e+00
1.187381699999999984e+00,-1.596062299999999878e-01,-8.195960500000000204e-01
-1.007503999999999955e+00,4.588293999999999984e-01,-9.096265999999999519e-01
-1.107921500000000004e+00,-8.579634400000000216e-01,-1.263538600000000123e-01
-2.424337000000000020e-01,1.111725999999999992e+00,-9.503205999999999598e-01
2.877298600000000040e-01,9.527864499999999515e-01,-1.158749500000000099e+00
-1.052785800000000105e+00,-8.294894699999999510e-01,1.169669299999999967e-01
-1.182799699999999898e+00,-7.850920999999999594e-01,-1.949696800000000063e-01
-3.625278200000000006e-01,1.034960700000000067e+00,-1.006524999999999892e+00
4.375375499999999973e-01,9.311213499999999588e-01,-1.125995899999999939e+00
1.197419200000000017e-01,8.139171600000000284e-01,-1.153968499999999953e+00
1.221697899999999892e+00,-4.882529999999999926e-01,-5.342681000000000235e-01
2.764048299999999903e-01,2.571722300000000017e-01,1.288754600000000083e+00
1.156624700000000061e+00,-8.065592000000000317e-01,-2.068924299999999883e-01
-1.135674400000000084e+00,-6.798368000000000189e-01,-3.823357199999999900e-01
1.187578900000000104e+00,-3.594176199999999932e-01,-5.891707000000000471e-01
1.450416399999999995e-02,6.620004000000000444e-01,1.168569900000000050e+00
-1.062558499999999961e+00,-8.512879599999999547e-01,2.583518599999999957e-02
-1.095651900000000012e+00,-8.821594999999999853e-01,-4.858687500000000159e-02
1.025949100000000058e+00,-9.330115300000000333e-01,1.163905900000000021e-02
