1.301142699999999985e+00,3.741783000000000192e-01,6.833989599999999998e-01
1.467211700000000008e+00,5.344674999999999843e-01,1.367361699999999902e-01
-5.587823400000000440e-01,1.151388599999999984e+00,-5.626706000000000207e-01
-8.962052999999999825e-01,9.680185999999999513e-01,-6.688510000000000288e-02
1.468518299999999943e+00,4.687252599999999769e-01,1.404306399999999955e-01
-2.706804999999999906e-01,-1.058925200000000011e+00,-3.658841299999999741e-01
-9.062337000000000309e-01,1.003571699999999955e+00,-1.270415000000000016e-01
2.864412000000000069e-01,-9.854405499999999707e-01,-9.591315000000000257e-01
-1.849252700000000027e-01,-1.268164599999999975e+00,-5.934911999999999965e-01
5.589709999999999956e-01,4.046297699999999997e-01,-1.223265899999999906e+00
3.689322800000000013e-01,-8.473840400000000050e-01,-1.034097599999999950e+00
-4.580573999999999757e-02,1.023393599999999903e+00,-8.496310999999999725e-01
-7.919782400000000555e-01,1.043670300000000051e+00,-2.592883699999999902e-01
1.388601200000000091e+00,4.216220399999999757e-01,5.250453000000000481e-01
1.474457499999999976e+00,4.736001499999999975e-01,1.482928000000000024e-01
-8.128151999999999600e-01,-8.830356600000000000e-01,6.728720999999999730e-01
-8.128140600000000049e-01,1.046767400000000015e+00,-2.170251199999999880e-01
-7.360077000000000425e-01,-6.632831999999999617e-01,1.015075799999999973e+00
1.458565799999999912e+00,4.476392299999999991e-01,2.986766000000000143e-01
-8.034866499999999689e-01,1.079633800000000088e+00,-2.407789100000000126e-01
-4.326449299999999831e-01,-1.245472700000000099e+00,-2.156186599999999898e-01
6.797670999999999575e-01,7.034884399999999371e-02,1.235830800000000007e+00
4.844318999999999709e-03,9.531165000000000331e-01,-8.955566999999999833e-01
-7.550877999999999757e-01,1.146151399999999931e+00,-3.631704000000000043e-01
1.112549159999999954e-01,-1.064567400000000053e+00,-8.364481999999999751e-01
1.042721400000000020e+00,1.910408899999999910e-01,1.053548099999999987e+00
5.568984000000000156e-01,2.010249999999999884e-02,1.278906600000000005e+00
6.478825999999999752e-01,1.012221400000000021e-01,-1.310987499999999972e+00
-8.515942699999999865e-01,1.070116300000000020e+00,-2.099572299999999947e-01
1.468629399999999974e+00,5.342620000000000147e-01,1.257288300000000136e-01
1.257489900000000049e-01,-1.056926400000000044e+00,-8.906492999999999771e-01
1.299543099999999951e+00,4.032747099999999807e-01,7.908724499999999491e-01
1.428232600000000074e+00,4.706561000000000217e-01,1.999172100000000118e-01
-6.874223400000000206e-01,-1.197116499999999917e+00,1.971489600000000120e-01
4.441299000000000219e-01,-6.888103499999999324e-02,1.305490299999999992e+00
3.990653200000000012e-01,5.660919500000000104e-01,-1.113523199999999935e+00
-8.701415700000000308e-01,1.022907699999999975e+00,-1.414058699999999891e-01
3.091337399999999902e-01,-9.353135000000000199e-01,-9.840440999999999772e-01
5.947107999999999839e-01,-4.058120299999999903e-01,-1.250713699999999928e+00
