0.000000000000000000e+00,4.284551757812500000e+03,5.265107910156250000e+03,5.860993164062500000e+03,8.266325073242187500e+02,4.585583984375000000e+03,6.159099609375000000e+03,4.234070800781250000e+03,1.202906738281250000e+03,6.954571289062500000e+03,4.273964843750000000e+03,5.579908203125000000e+03,6.078047851562500000e+03,1.548191162109375000e+03,2.623936035156250000e+03,4.301708984375000000e+03,5.789015625000000000e+03,2.149114013671875000e+03,1.919461303710937500e+03,5.477047851562500000e+03,2.988805419921875000e+03,3.268955078125000000e+03,5.390894531250000000e+03,5.292888671875000000e+03,2.014635742187500000e+03,2.244998046875000000e+03,3.343182617187500000e+03,4.436759765625000000e+03,5.781393554687500000e+03,3.417508789062500000e+03,4.739481933593750000e+03,1.590528930664062500e+03,2.860923095703125000e+03,3.199766357421875000e+03,1.936781127929687500e+03,5.300611816406250000e+03,8.071111328125000000e+03,5.451689453125000000e+03,3.309733154296875000e+03,6.688049804687500000e+03,6.266711914062500000e+03,4.508402343750000000e+03,3.615690673828125000e+03,2.976780273437500000e+03,3.985750976562500000e+03,1.149530151367187500e+03,1.625631347656250000e+03,5.666820800781250000e+03,4.671677734375000000e+03,2.481347656250000000e+03,6.227041015625000000e+03,6.313775878906250000e+03,3.451962646484375000e+03,7.550084472656250000e+03,2.592194091796875000e+03,1.185493408203125000e+03,3.081513427734375000e+03,2.227256347656250000e+03,5.491910156250000000e+03,2.984422851562500000e+03,5.421890136718750000e+03,6.383103515625000000e+03,2.357526855468750000e+03,6.021138671875000000e+03,2.591889648437500000e+03,3.877988281250000000e+03,4.181265136718750000e+03,6.613686523437500000e+02,6.021543457031250000e+03,4.220504394531250000e+03,1.433826049804687500e+03,5.816609863281250000e+03,6.753747558593750000e+03,3.650645019531250000e+03,9.232705688476562500e+02,2.551673095703125000e+03,5.293291015625000000e+03,5.463690429687500000e+03,4.827660644531250000e+03,1.685918334960937500e+03,1.581793212890625000e+03,6.611649902343750000e+03,2.768459228515625000e+03,2.206726074218750000e+03,1.639992675781250000e+03,3.392225341796875000e+03,6.449733398437500000e+03,8.734125000000000000e+03,6.087705566406250000e+03,6.461096191406250000e+03,7.328943481445312500e+02,6.655258789062500000e+03,2.613296875000000000e+03,1.850441162109375000e+03,2.944586914062500000e+03,5.408400390625000000e+03,3.699826904296875000e+03,8.092143554687500000e+02,2.890321533203125000e+03,5.503612304687500000e+03,4.369569335937500000e+03,5.812695312500000000e+03,2.692567382812500000e+03,3.197947753906250000e+03,2.944495605468750000e+03,8.132818847656250000e+03,2.453449462890625000e+03,3.794821289062500000e+03,2.217060302734375000e+03,2.346372070312500000e+03,7.174075683593750000e+03,1.891150268554687500e+03,4.175820800781250000e+03,2.985612548828125000e+03,7.171205566406250000e+03,4.601183105468750000e+03,5.637322265625000000e+03,3.464688964843750000e+03,2.579972412109375000e+03,1.548636596679687500e+03,1.987104736328125000e+03,5.178826660156250000e+03,2.283914306640625000e+03,2.310212890625000000e+03,2.882724121093750000e+03,3.491266601562500000e+03,5.379487304687500000e+03,1.703891235351562500e+03,5.283042968750000000e+03,6.266588378906250000e+03,2.806300537109375000e+03,1.599678955078125000e+03,2.304996093750000000e+03,3.644468505859375000e+03,7.465540527343750000e+03,1.256412597656250000e+03,4.193581542968750000e+03,5.353100585937500000e+03,5.613551269531250000e+03,3.886327148437500000e+03,7.789895996093750000e+03,6.176111328125000000e+03,3.027611816406250000e+03,4.643250000000000000e+03,5.632030273437500000e+03,3.829442382812500000e+03,4.191785644531250000e+03,7.696603027343750000e+03,5.146689941406250000e+03,5.894900390625000000e+03,2.441816650390625000e+03,5.588924316406250000e+03,4.672604980468750000e+03,5.847377441406250000e+03,3.997589599609375000e+03,5.832322998046875000e+02,4.498061523437500000e+03,7.826862792968750000e+03,1.347869384765625000e+03,2.364625000000000000e+03,1.562045288085937500e+03,4.147297851562500000e+03,2.894699951171875000e+03,3.881585205078125000e+03,6.230787597656250000e+03,8.721765747070312500e+02,3.234058837890625000e+03,2.513424072265625000e+03,2.687245117187500000e+03,2.857342773437500000e+03,2.736687500000000000e+03,1.930497314453125000e+03,6.412027832031250000e+03,2.624081054687500000e+03,3.076520751953125000e+03,4.920305175781250000e+03,1.835739624023437500e+03,3.655499755859375000e+03,8.064299804687500000e+03,4.174746582031250000e+03,3.999905029296875000e+03,7.737177124023437500e+02,1.096854980468750000e+03,3.540774658203125000e+03,3.559546630859375000e+03,3.158976806640625000e+03,8.212939453125000000e+03,4.332515136718750000e+03,3.753072509765625000e+03,5.917662597656250000e+03,1.544258911132812500e+03,7.009319824218750000e+03,7.355784179687500000e+03,2.861031494140625000e+03,2.771243652343750000e+03,2.068003417968750000e+03,6.314576416015625000e+02,4.763726074218750000e+03,3.260379638671875000e+02,3.896020507812500000e+03,4.734381835937500000e+03,4.606586914062500000e+03,2.846792480468750000e+03,4.982585937500000000e+03,1.835618530273437500e+03,2.379986083984375000e+03,6.686462890625000000e+03,5.566287109375000000e+03,1.669587524414062500e+03,3.118629150390625000e+03,5.531076660156250000e+03,1.741139526367187500e+03,1.021582031250000000e+03,7.138286621093750000e+03,5.709311523437500000e+03,6.876306640625000000e+03,6.551274902343750000e+03,7.294304687500000000e+03,6.275561035156250000e+03,4.165976074218750000e+03,6.404659667968750000e+03,2.988159423828125000e+03,2.996407714843750000e+03,4.574220214843750000e+03,1.028640258789062500e+03,1.759402954101562500e+03,3.193562255859375000e+03,1.798951416015625000e+03,7.438954589843750000e+03,1.805580078125000000e+03,5.683861816406250000e+03,2.683866699218750000e+03,1.734847290039062500e+03,5.734770996093750000e+03,2.549493896484375000e+03,5.792818847656250000e+03,9.711619262695312500e+02,6.224133789062500000e+03,2.852917968750000000e+03,6.858825683593750000e+03,2.491689941406250000e+03,5.768577148437500000e+03,5.262459472656250000e+03,7.549646972656250000e+03,6.062733398437500000e+03,1.618529174804687500e+03,4.179851562500000000e+03,2.732099121093750000e+03,1.261486694335937500e+03,8.479169311523437500e+02,1.654358398437500000e+03,4.583461425781250000e+03,4.682504882812500000e+03,6.145388671875000000e+03,3.687370117187500000e+03,5.589748535156250000e+03,8.543149414062500000e+03,2.400037353515625000e+03,3.587226562500000000e+03,4.657627441406250000e+03,4.189562988281250000e+03,5.740683593750000000e+03,5.457917480468750000e+03,2.830213867187500000e+03,5.835055175781250000e+03,1.644241210937500000e+03,4.711861816406250000e+03,2.061532958984375000e+03,6.156088867187500000e+03,2.904974121093750000e+03,1.384579956054687500e+03,4.651027343750000000e+03,7.313414550781250000e+03,2.485820312500000000e+03,3.755987548828125000e+03,6.135641113281250000e+03,1.871163696289062500e+03,2.329142333984375000e+03,7.274083007812500000e+03,1.085064697265625000e+03,5.412190917968750000e+03,2.098037353515625000e+03,3.541315917968750000e+03,6.789719238281250000e+03,5.096305175781250000e+03,3.685860839843750000e+03,6.069947753906250000e+03,3.672237304687500000e+03,2.741609619140625000e+03,4.761848632812500000e+03,3.479918945312500000e+03,2.671487060546875000e+03,3.817809082031250000e+03,2.552085937500000000e+03,5.863617675781250000e+03,6.295565429687500000e+03,3.440384277343750000e+03,2.055899902343750000e+03,3.827840576171875000e+03,2.828673339843750000e+03,3.655569824218750000e+03,1.736704711914062500e+03,6.441549804687500000e+03,2.110572021484375000e+03,3.228809814453125000e+03,6.001385742187500000e+03,2.971124023437500000e+03,4.211949218750000000e+03,2.088618164062500000e+03,6.055788085937500000e+03,3.352207763671875000e+03,4.310079589843750000e+03,5.985862792968750000e+03,4.350824707031250000e+03,3.515014892578125000e+03,2.326031738281250000e+03,2.742177490234375000e+03,1.821743286132812500e+03,2.875148437500000000e+03,1.667232177734375000e+03,2.082614990234375000e+03,6.782780761718750000e+03,4.262731628417968750e+02,4.301533203125000000e+03,3.285779052734375000e+03,5.034260742187500000e+03,5.870831298828125000e+02,3.071291748046875000e+03,4.538903320312500000e+03,3.926001708984375000e+03,1.689289184570312500e+03,3.316011718750000000e+03,4.916252929687500000e+03,2.991819091796875000e+03,5.236203613281250000e+03,8.620294921875000000e+03,2.162070068359375000e+03,5.367982421875000000e+03,2.486537353515625000e+03,4.156108886718750000e+03,3.297717773437500000e+03,6.024676269531250000e+03,1.079598510742187500e+03,2.628000976562500000e+03,3.311117919921875000e+03,1.934624145507812500e+03,1.310947875976562500e+03,1.780146850585937500e+03,3.978195800781250000e+03,2.116490478515625000e+03,1.404953735351562500e+03,6.042626953125000000e+03,6.349049316406250000e+03,3.585008789062500000e+03,6.775245117187500000e+03,6.522961914062500000e+03,3.045508544921875000e+03,5.446475097656250000e+03,2.926889160156250000e+03,6.434139160156250000e+03,6.354896484375000000e+03,2.529483398437500000e+03,4.487469238281250000e+03,4.156543945312500000e+03,7.357167358398437500e+02,9.669965820312500000e+02,4.598853027343750000e+03,1.375104980468750000e+03,2.278981933593750000e+03,4.390207519531250000e+03,3.143755615234375000e+03,8.408305664062500000e+03,6.709585449218750000e+03,6.265744628906250000e+03,1.961581909179687500e+03,3.298052490234375000e+03,2.560100585937500000e+03,1.415218139648437500e+03,3.036460937500000000e+03,2.559440429687500000e+03,2.870207275390625000e+03,1.633041137695312500e+03,5.060307128906250000e+03,1.627644897460937500e+03,4.400295898437500000e+03,3.135366455078125000e+03,2.654968994140625000e+03,3.993499755859375000e+03,4.858013183593750000e+03,2.215337402343750000e+03,5.890500488281250000e+03,5.902777343750000000e+03,3.436979492187500000e+03,5.041071777343750000e+03,8.590723876953125000e+02,6.090131347656250000e+03,8.699244384765625000e+02,1.220204711914062500e+03,5.975027343750000000e+03,6.010663574218750000e+03,1.985387817382812500e+03,1.167336791992187500e+03,1.302960693359375000e+03,6.194622070312500000e+03,6.493229492187500000e+03,1.662290893554687500e+03,2.705208740234375000e+03
4.284551757812500000e+03,0.000000000000000000e+00,7.758216308593750000e+03,8.222466796875000000e+03,4.824323242187500000e+03,7.262482910156250000e+03,8.745305664062500000e+03,8.041037109375000000e+03,4.933196289062500000e+03,1.087156152343750000e+04,7.871185546875000000e+03,6.535665527343750000e+03,8.571538085937500000e+03,5.792313964843750000e+03,6.855053222656250000e+03,7.974709472656250000e+03,6.983481933593750000e+03,3.404412109375000000e+03,2.409188964843750000e+03,7.518375488281250000e+03,3.638018066406250000e+03,1.628929321289062500e+03,8.380071289062500000e+03,6.692221679687500000e+03,4.395209960937500000e+03,2.680232910156250000e+03,2.261898925781250000e+03,7.316673828125000000e+03,6.823131347656250000e+03,9.169191894531250000e+02,9.016331054687500000e+03,5.874918457031250000e+03,7.039928222656250000e+03,4.176347656250000000e+03,2.880810058593750000e+03,7.142387207031250000e+03,1.149247070312500000e+04,9.419381835937500000e+03,5.973118652343750000e+03,9.197275390625000000e+03,8.923742187500000000e+03,7.680607421875000000e+03,7.800592773437500000e+03,5.001887695312500000e+03,6.161646484375000000e+03,4.979224609375000000e+03,3.085805419921875000e+03,8.704574218750000000e+03,7.813415039062500000e+03,1.843562744140625000e+03,8.577915039062500000e+03,8.701988281250000000e+03,4.833610839843750000e+03,1.131025878906250000e+04,2.596832275390625000e+03,3.141200683593750000e+03,2.201720458984375000e+03,2.075685058593750000e+03,7.054054199218750000e+03,1.307462280273437500e+03,7.659345703125000000e+03,7.822640625000000000e+03,1.982172851562500000e+03,8.762913085937500000e+03,5.064249023437500000e+03,8.123482421875000000e+03,5.889693847656250000e+03,4.242928222656250000e+03,9.012850585937500000e+03,5.501469238281250000e+03,3.720705810546875000e+03,6.248054687500000000e+03,7.141558593750000000e+03,4.758654785156250000e+03,3.505915771484375000e+03,3.600666992187500000e+03,8.031607910156250000e+03,7.765865234375000000e+03,7.710856445312500000e+03,5.867005371093750000e+03,3.332530761718750000e+03,8.309557617187500000e+03,3.628959472656250000e+03,2.106723388671875000e+03,3.639068603515625000e+03,7.316363281250000000e+03,8.360546875000000000e+03,1.244980761718750000e+04,8.050929199218750000e+03,8.714587890625000000e+03,4.648003906250000000e+03,9.155811523437500000e+03,3.715017333984375000e+03,2.570145751953125000e+03,5.114898925781250000e+03,7.280220703125000000e+03,6.091866699218750000e+03,3.516530273437500000e+03,4.495145507812500000e+03,7.194302734375000000e+03,6.333462402343750000e+03,8.099712890625000000e+03,6.278835449218750000e+03,2.490476806640625000e+03,3.994123046875000000e+03,1.201628710937500000e+04,6.650529785156250000e+03,5.076685546875000000e+03,4.093423583984375000e+03,2.059943847656250000e+03,1.011741699218750000e+04,3.166795166015625000e+03,3.868058471679687500e+02,4.064494384765625000e+03,1.110316992187500000e+04,2.993487304687500000e+03,7.456649414062500000e+03,1.116809570312500000e+03,3.359375976562500000e+03,5.611702636718750000e+03,5.124552734375000000e+03,6.833172851562500000e+03,2.012885009765625000e+03,6.372110351562500000e+03,2.713240722656250000e+03,6.879538574218750000e+03,6.952953613281250000e+03,2.688318847656250000e+03,7.488978027343750000e+03,8.059738769531250000e+03,4.341174804687500000e+03,2.909643066406250000e+03,2.285522460937500000e+03,5.413821289062500000e+03,1.060614648437500000e+04,3.105556396484375000e+03,1.622094573974609375e+02,9.343083007812500000e+03,6.988185058593750000e+03,6.242152832031250000e+03,1.144995117187500000e+04,8.489130859375000000e+03,4.253175292968750000e+03,8.050132812500000000e+03,6.842980468750000000e+03,5.607083007812500000e+03,5.085413574218750000e+03,1.135824121093750000e+04,9.429141601562500000e+03,8.522672851562500000e+03,2.085101318359375000e+03,8.215103515625000000e+03,8.812277343750000000e+03,7.304836914062500000e+03,7.568984863281250000e+03,4.267648925781250000e+03,5.795928710937500000e+03,1.141494433593750000e+04,4.536846191406250000e+03,3.268093017578125000e+03,2.781619384765625000e+03,7.225414062500000000e+03,4.215697265625000000e+03,5.161020019531250000e+03,7.819466308593750000e+03,3.439072753906250000e+03,7.441173339843750000e+03,4.076802001953125000e+03,1.741420654296875000e+03,4.437155273437500000e+03,3.238575439453125000e+03,2.646647216796875000e+03,8.420168945312500000e+03,3.455263671875000000e+03,5.261617187500000000e+03,9.193532226562500000e+03,5.857862304687500000e+03,4.250020019531250000e+03,1.195567871093750000e+04,8.115144531250000000e+03,7.303042480468750000e+03,5.010692382812500000e+03,3.667679931640625000e+03,6.312315429687500000e+03,7.716694824218750000e+03,3.526285888671875000e+03,1.179753613281250000e+04,5.437230468750000000e+03,6.426761718750000000e+03,8.057926757812500000e+03,2.805697265625000000e+03,1.100581250000000000e+04,1.056754003906250000e+04,2.875408447265625000e+03,5.350660644531250000e+03,3.129244384765625000e+03,3.843404785156250000e+03,5.387666503906250000e+03,4.485252441406250000e+03,4.772185058593750000e+03,4.761574218750000000e+03,7.761920410156250000e+03,2.955035400390625000e+03,5.074208984375000000e+03,3.532828857421875000e+03,5.316529296875000000e+03,1.067695703125000000e+04,7.665385253906250000e+03,5.218024902343750000e+03,1.821479003906250000e+03,6.213640625000000000e+03,3.180170654296875000e+03,3.289692382812500000e+03,1.032592285156250000e+04,7.941614257812500000e+03,1.085063183593750000e+04,8.585501953125000000e+03,1.038978320312500000e+04,7.997788574218750000e+03,4.597908691406250000e+03,8.554409179687500000e+03,5.528598632812500000e+03,5.107864257812500000e+03,8.761217773437500000e+03,4.301368164062500000e+03,2.978386962890625000e+03,6.662632324218750000e+03,2.533478759765625000e+03,1.102883984375000000e+04,2.758708251953125000e+03,8.960261718750000000e+03,4.020506347656250000e+03,5.880620605468750000e+03,8.132817871093750000e+03,3.966954589843750000e+03,8.520063476562500000e+03,4.954451660156250000e+03,8.508084960937500000e+03,3.686519042968750000e+03,9.928164062500000000e+03,3.881450683593750000e+03,7.930393066406250000e+03,6.968240234375000000e+03,1.129780175781250000e+04,6.170207519531250000e+03,5.480980468750000000e+03,4.261287597656250000e+03,4.294184570312500000e+03,4.543318847656250000e+03,4.227557128906250000e+03,3.277748046875000000e+03,6.114604492187500000e+03,8.702786132812500000e+03,7.875245605468750000e+03,3.447238769531250000e+03,7.058723144531250000e+03,1.222903417968750000e+04,4.984546875000000000e+03,4.220162109375000000e+03,5.779145996093750000e+03,7.551752929687500000e+03,8.350800781250000000e+03,9.161550781250000000e+03,6.268611816406250000e+03,8.019389160156250000e+03,5.633172363281250000e+03,5.338634277343750000e+03,3.770924072265625000e+03,8.567389648437500000e+03,3.000076171875000000e+03,3.323385009765625000e+03,8.891408203125000000e+03,1.131332617187500000e+04,3.194497558593750000e+03,6.117474609375000000e+03,7.983114746093750000e+03,2.739634521484375000e+03,6.258739746093750000e+03,1.078803515625000000e+04,3.831910888671875000e+03,9.358246093750000000e+03,3.088057861328125000e+03,1.171494873046875000e+03,7.228135253906250000e+03,6.953471679687500000e+03,5.340997558593750000e+03,8.362596679687500000e+03,6.077052734375000000e+03,5.641643554687500000e+03,8.037828125000000000e+03,4.898655761718750000e+03,5.715034667968750000e+03,4.267418457031250000e+03,2.468498291015625000e+03,8.121189941406250000e+03,1.015234667968750000e+04,4.916746582031250000e+03,2.447560546875000000e+03,5.685173828125000000e+03,7.040542968750000000e+03,5.687120605468750000e+03,2.612907714843750000e+03,7.972174804687500000e+03,2.326669677734375000e+03,6.334766113281250000e+03,8.562703125000000000e+03,2.705041748046875000e+03,8.418621093750000000e+03,2.703408691406250000e+03,8.310507812500000000e+03,4.373320800781250000e+03,7.943102050781250000e+03,7.419083984375000000e+03,8.307159179687500000e+03,2.228561523437500000e+03,3.116394775390625000e+03,3.722180664062500000e+03,4.750853027343750000e+03,1.710715942382812500e+03,4.152068847656250000e+03,4.477232421875000000e+03,9.396424804687500000e+03,4.116692382812500000e+03,5.209536621093750000e+03,1.073334838867187500e+03,7.152909179687500000e+03,4.776930175781250000e+03,4.301448242187500000e+03,6.584919433593750000e+03,5.586589355468750000e+03,4.722754882812500000e+03,1.483893676757812500e+03,7.293327148437500000e+03,3.445728271484375000e+03,7.915678222656250000e+03,1.237578417968750000e+04,3.962797607421875000e+03,7.566034179687500000e+03,4.392786621093750000e+03,8.437108398437500000e+03,6.906549316406250000e+03,8.544282226562500000e+03,3.893256835937500000e+03,1.726957031250000000e+03,5.024638183593750000e+03,4.521845214843750000e+03,3.330611572265625000e+03,2.527911865234375000e+03,6.007103027343750000e+03,2.170130126953125000e+03,2.999052978515625000e+03,7.540520507812500000e+03,8.496704101562500000e+03,4.981128417968750000e+03,9.435164062500000000e+03,7.250575683593750000e+03,1.766725097656250000e+03,6.568597167968750000e+03,5.993792480468750000e+03,9.459019531250000000e+03,7.880227050781250000e+03,1.756400390625000000e+03,6.978273925781250000e+03,6.411879882812500000e+03,4.114977539062500000e+03,3.333228515625000000e+03,8.879923828125000000e+03,5.560576171875000000e+03,2.077290283203125000e+03,7.485954589843750000e+03,1.167023925781250000e+03,1.208078906250000000e+04,9.173849609375000000e+03,8.053623535156250000e+03,3.001239501953125000e+03,5.014939453125000000e+03,5.513524902343750000e+03,3.195221923828125000e+03,5.832881835937500000e+03,4.087165527343750000e+03,3.478973632812500000e+03,5.810636718750000000e+03,6.395767578125000000e+03,2.744651123046875000e+03,6.861416015625000000e+03,5.160129394531250000e+03,4.142696289062500000e+03,4.903781250000000000e+03,4.666109375000000000e+03,3.794581298828125000e+03,6.976614746093750000e+03,8.094640625000000000e+03,5.844255371093750000e+03,8.218177734375000000e+03,3.551436523437500000e+03,9.632444335937500000e+03,4.563802246093750000e+03,3.465542236328125000e+03,8.114664550781250000e+03,7.874977050781250000e+03,4.481806640625000000e+03,3.366004882812500000e+03,3.041159667968750000e+03,7.845630371093750000e+03,8.796251953125000000e+03,2.790944091796875000e+03,1.634453857421875000e+03
